Prompt Type,Series Type,Format,sMAPE Mean,MAE Mean,RMSE Mean,Inference Time (s) Mean,Financial Cost ($) Mean,CarbonTracker CO2 (g) Mean,CarbonTracker Energy Consumption (Wh) Mean,Eco2AI CO2 (g) Mean,Eco2AI Energy Consumption (Wh) Mean,Input Tokens Mean,Output Tokens Mean,Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Examples,Sampling Strategy,Actual Values,Predicted Values,Prompt,sMAPE SEM,MAE SEM,RMSE SEM
cot,numeric,csv,7.138000000000001,7.703999999999999,8.628,3.7772393226623535,0.0,0.21427420000000003,0.481515,0.0524024,0.4634544,10381.0,240.4,Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,gemma-3-12b-it,0.7,0,,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[107.57, 104.73, 106.42, 108.63, 110.23, 111.97, 112.8]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]",0.7826902324674815,0.8719495398244097,0.7255508252355584
cot,numeric,plain,8.088,8.790000000000001,10.012,4.129391670227051,0.0,0.2587238,0.5814018,0.06308319999999999,0.5579176,12561.0,257.0,Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,gemma-3-12b-it,0.7,0,,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[107.543, 112.023, 113.894, 115.256, 114.888, 117.562, 119.423]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]",0.7037783742059711,0.7936056955440781,0.756481328256025
cot,textual,csv,4.358,4.64,5.482,3.940678262710571,0.0,0.2445792,0.549616,0.0579156,0.5122131999999999,12040.0,252.0,Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,gemma-3-12b-it,0.7,0,,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[107.3, 105.8, 104.5, 106.1, 107.9, 108.2, 109.1]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]",0.9760143441568879,1.0625299995764825,1.2046800405086822
cot,textual,plain,6.064,6.5,7.306,4.252152729034424,0.0,0.2603208,0.58499,0.061276399999999995,0.5419381999999999,14220.0,248.8,Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,gemma-3-12b-it,0.7,0,,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[107.849, 109.162, 113.504, 114.209, 115.829, 117.614, 118.519]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]",0.8156077488597077,0.9203912211663036,1.047690794080009
cot_few,numeric,csv,4.659999999999999,4.9719999999999995,6.114,4.065671682357788,0.0,0.2491456,0.5598776,0.0610228,0.539695,11624.0,251.8,Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,gemma-3-12b-it,0.7,3,uniform,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[107.425, 106.328, 105.729, 107.877, 109.417, 112.694, 113.813]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[EXAMPLES]
- Example 1:
Input (history):
date,value
2025-02-14 00:00:00,118.353
2025-02-15 00:00:00,112.923
2025-02-16 00:00:00,109.214
2025-02-17 00:00:00,114.754
2025-02-18 00:00:00,115.661
2025-02-19 00:00:00,118.682
2025-02-20 00:00:00,122.667

Output (forecast):
date,value
2025-02-21 00:00:00,122.096
2025-02-22 00:00:00,118.001
2025-02-23 00:00:00,111.916
2025-02-24 00:00:00,109.57
2025-02-25 00:00:00,107.978
2025-02-26 00:00:00,109.619
2025-02-27 00:00:00,109.491

- Example 2:
Input (history):
date,value
2025-08-08 00:00:00,105.604
2025-08-09 00:00:00,101.325
2025-08-10 00:00:00,97.763
2025-08-11 00:00:00,100.23
2025-08-12 00:00:00,100.147
2025-08-13 00:00:00,104.24
2025-08-14 00:00:00,103.289

Output (forecast):
date,value
2025-08-15 00:00:00,101.259
2025-08-16 00:00:00,98.411
2025-08-17 00:00:00,97.962
2025-08-18 00:00:00,100.39
2025-08-19 00:00:00,101.24
2025-08-20 00:00:00,105.024
2025-08-21 00:00:00,104.731

- Example 3:
Input (history):
date,value
2026-01-30 00:00:00,123.36
2026-01-31 00:00:00,120.505
2026-02-01 00:00:00,126.566
2026-02-02 00:00:00,124.353
2026-02-03 00:00:00,121.116
2026-02-04 00:00:00,119.228
2026-02-05 00:00:00,122.434

Output (forecast):
date,value
2026-02-06 00:00:00,123.632
2026-02-07 00:00:00,119.613
2026-02-08 00:00:00,118.519
2026-02-09 00:00:00,118.849
2026-02-10 00:00:00,116.584
2026-02-11 00:00:00,109.457
2026-02-12 00:00:00,109.162

[INPUT]",0.7440766089590506,0.8069163525421951,0.8266051052346579
cot_few,numeric,plain,3.102,3.2640000000000002,4.04,4.313705492019653,0.0,0.269175,0.6048876,0.062017,0.5484904,14032.0,251.2,Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,gemma-3-12b-it,0.7,3,uniform,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[107.543, 107.685, 107.212, 107.101, 109.486, 110.892, 112.309]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[EXAMPLES]
- Example 1:
Input (history):
date: 2025-02-14 00:00:00, value: 118.353
date: 2025-02-15 00:00:00, value: 112.923
date: 2025-02-16 00:00:00, value: 109.214
date: 2025-02-17 00:00:00, value: 114.754
date: 2025-02-18 00:00:00, value: 115.661
date: 2025-02-19 00:00:00, value: 118.682
date: 2025-02-20 00:00:00, value: 122.667

Output (forecast):
date: 2025-02-21 00:00:00, value: 122.096
date: 2025-02-22 00:00:00, value: 118.001
date: 2025-02-23 00:00:00, value: 111.916
date: 2025-02-24 00:00:00, value: 109.57
date: 2025-02-25 00:00:00, value: 107.978
date: 2025-02-26 00:00:00, value: 109.619
date: 2025-02-27 00:00:00, value: 109.491

- Example 2:
Input (history):
date: 2025-08-08 00:00:00, value: 105.604
date: 2025-08-09 00:00:00, value: 101.325
date: 2025-08-10 00:00:00, value: 97.763
date: 2025-08-11 00:00:00, value: 100.23
date: 2025-08-12 00:00:00, value: 100.147
date: 2025-08-13 00:00:00, value: 104.24
date: 2025-08-14 00:00:00, value: 103.289

Output (forecast):
date: 2025-08-15 00:00:00, value: 101.259
date: 2025-08-16 00:00:00, value: 98.411
date: 2025-08-17 00:00:00, value: 97.962
date: 2025-08-18 00:00:00, value: 100.39
date: 2025-08-19 00:00:00, value: 101.24
date: 2025-08-20 00:00:00, value: 105.024
date: 2025-08-21 00:00:00, value: 104.731

- Example 3:
Input (history):
date: 2026-01-30 00:00:00, value: 123.36
date: 2026-01-31 00:00:00, value: 120.505
date: 2026-02-01 00:00:00, value: 126.566
date: 2026-02-02 00:00:00, value: 124.353
date: 2026-02-03 00:00:00, value: 121.116
date: 2026-02-04 00:00:00, value: 119.228
date: 2026-02-05 00:00:00, value: 122.434

Output (forecast):
date: 2026-02-06 00:00:00, value: 123.632
date: 2026-02-07 00:00:00, value: 119.613
date: 2026-02-08 00:00:00, value: 118.519
date: 2026-02-09 00:00:00, value: 118.849
date: 2026-02-10 00:00:00, value: 116.584
date: 2026-02-11 00:00:00, value: 109.457
date: 2026-02-12 00:00:00, value: 109.162

[INPUT]",0.5380836366216687,0.579418674189916,0.6419735197031105
cot_few,textual,csv,2.8099999999999996,2.9479999999999995,3.6799999999999997,4.070792722702026,0.0,0.2514268,0.565004,0.0630076,0.557251,13484.0,244.8,Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,gemma-3-12b-it,0.7,3,uniform,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[107.435, 108.63, 108.5, 107.7, 105.2, 107.0, 109.5]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[EXAMPLES]
- Example 1:
Input (history):
date,value
2025-02-14 00:00:00,1 1 8 . 3 5 3
2025-02-15 00:00:00,1 1 2 . 9 2 3
2025-02-16 00:00:00,1 0 9 . 2 1 4
2025-02-17 00:00:00,1 1 4 . 7 5 4
2025-02-18 00:00:00,1 1 5 . 6 6 1
2025-02-19 00:00:00,1 1 8 . 6 8 2
2025-02-20 00:00:00,1 2 2 . 6 6 7

Output (forecast):
date,value
2025-02-21 00:00:00,1 2 2 . 0 9 6
2025-02-22 00:00:00,1 1 8 . 0 0 1
2025-02-23 00:00:00,1 1 1 . 9 1 6
2025-02-24 00:00:00,1 0 9 . 5 7
2025-02-25 00:00:00,1 0 7 . 9 7 8
2025-02-26 00:00:00,1 0 9 . 6 1 9
2025-02-27 00:00:00,1 0 9 . 4 9 1

- Example 2:
Input (history):
date,value
2025-08-08 00:00:00,1 0 5 . 6 0 4
2025-08-09 00:00:00,1 0 1 . 3 2 5
2025-08-10 00:00:00,9 7 . 7 6 3
2025-08-11 00:00:00,1 0 0 . 2 3
2025-08-12 00:00:00,1 0 0 . 1 4 7
2025-08-13 00:00:00,1 0 4 . 2 4
2025-08-14 00:00:00,1 0 3 . 2 8 9

Output (forecast):
date,value
2025-08-15 00:00:00,1 0 1 . 2 5 9
2025-08-16 00:00:00,9 8 . 4 1 1
2025-08-17 00:00:00,9 7 . 9 6 2
2025-08-18 00:00:00,1 0 0 . 3 9
2025-08-19 00:00:00,1 0 1 . 2 4
2025-08-20 00:00:00,1 0 5 . 0 2 4
2025-08-21 00:00:00,1 0 4 . 7 3 1

- Example 3:
Input (history):
date,value
2026-01-30 00:00:00,1 2 3 . 3 6
2026-01-31 00:00:00,1 2 0 . 5 0 5
2026-02-01 00:00:00,1 2 6 . 5 6 6
2026-02-02 00:00:00,1 2 4 . 3 5 3
2026-02-03 00:00:00,1 2 1 . 1 1 6
2026-02-04 00:00:00,1 1 9 . 2 2 8
2026-02-05 00:00:00,1 2 2 . 4 3 4

Output (forecast):
date,value
2026-02-06 00:00:00,1 2 3 . 6 3 2
2026-02-07 00:00:00,1 1 9 . 6 1 3
2026-02-08 00:00:00,1 1 8 . 5 1 9
2026-02-09 00:00:00,1 1 8 . 8 4 9
2026-02-10 00:00:00,1 1 6 . 5 8 4
2026-02-11 00:00:00,1 0 9 . 4 5 7
2026-02-12 00:00:00,1 0 9 . 1 6 2

[INPUT]",0.3940685219603312,0.4220355435268456,0.4274459030099597
cot_few,textual,plain,3.088,3.2380000000000004,3.7359999999999998,4.52228422164917,0.0,0.28636059999999997,0.6435074000000001,0.0681654,0.6028678,15892.0,252.6,Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,gemma-3-12b-it,0.7,3,uniform,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[107.53, 104.93, 105.81, 107.22, 106.76, 104.88, 105.49]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[EXAMPLES]
- Example 1:
Input (history):
date: 2025-02-14 00:00:00, value: 1 1 8 . 3 5 3
date: 2025-02-15 00:00:00, value: 1 1 2 . 9 2 3
date: 2025-02-16 00:00:00, value: 1 0 9 . 2 1 4
date: 2025-02-17 00:00:00, value: 1 1 4 . 7 5 4
date: 2025-02-18 00:00:00, value: 1 1 5 . 6 6 1
date: 2025-02-19 00:00:00, value: 1 1 8 . 6 8 2
date: 2025-02-20 00:00:00, value: 1 2 2 . 6 6 7

Output (forecast):
date: 2025-02-21 00:00:00, value: 1 2 2 . 0 9 6
date: 2025-02-22 00:00:00, value: 1 1 8 . 0 0 1
date: 2025-02-23 00:00:00, value: 1 1 1 . 9 1 6
date: 2025-02-24 00:00:00, value: 1 0 9 . 5 7
date: 2025-02-25 00:00:00, value: 1 0 7 . 9 7 8
date: 2025-02-26 00:00:00, value: 1 0 9 . 6 1 9
date: 2025-02-27 00:00:00, value: 1 0 9 . 4 9 1

- Example 2:
Input (history):
date: 2025-08-08 00:00:00, value: 1 0 5 . 6 0 4
date: 2025-08-09 00:00:00, value: 1 0 1 . 3 2 5
date: 2025-08-10 00:00:00, value: 9 7 . 7 6 3
date: 2025-08-11 00:00:00, value: 1 0 0 . 2 3
date: 2025-08-12 00:00:00, value: 1 0 0 . 1 4 7
date: 2025-08-13 00:00:00, value: 1 0 4 . 2 4
date: 2025-08-14 00:00:00, value: 1 0 3 . 2 8 9

Output (forecast):
date: 2025-08-15 00:00:00, value: 1 0 1 . 2 5 9
date: 2025-08-16 00:00:00, value: 9 8 . 4 1 1
date: 2025-08-17 00:00:00, value: 9 7 . 9 6 2
date: 2025-08-18 00:00:00, value: 1 0 0 . 3 9
date: 2025-08-19 00:00:00, value: 1 0 1 . 2 4
date: 2025-08-20 00:00:00, value: 1 0 5 . 0 2 4
date: 2025-08-21 00:00:00, value: 1 0 4 . 7 3 1

- Example 3:
Input (history):
date: 2026-01-30 00:00:00, value: 1 2 3 . 3 6
date: 2026-01-31 00:00:00, value: 1 2 0 . 5 0 5
date: 2026-02-01 00:00:00, value: 1 2 6 . 5 6 6
date: 2026-02-02 00:00:00, value: 1 2 4 . 3 5 3
date: 2026-02-03 00:00:00, value: 1 2 1 . 1 1 6
date: 2026-02-04 00:00:00, value: 1 1 9 . 2 2 8
date: 2026-02-05 00:00:00, value: 1 2 2 . 4 3 4

Output (forecast):
date: 2026-02-06 00:00:00, value: 1 2 3 . 6 3 2
date: 2026-02-07 00:00:00, value: 1 1 9 . 6 1 3
date: 2026-02-08 00:00:00, value: 1 1 8 . 5 1 9
date: 2026-02-09 00:00:00, value: 1 1 8 . 8 4 9
date: 2026-02-10 00:00:00, value: 1 1 6 . 5 8 4
date: 2026-02-11 00:00:00, value: 1 0 9 . 4 5 7
date: 2026-02-12 00:00:00, value: 1 0 9 . 1 6 2

[INPUT]",0.3094414322614217,0.3305964307127347,0.3605773148715821
few_shot,numeric,csv,3.654,3.8619999999999997,4.5,4.109511137008667,0.0,0.2528988,0.5683119999999999,0.06196539999999999,0.548032,11505.0,259.0,Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,gemma-3-12b-it,0.7,3,uniform,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[107.854, 103.701, 102.781, 103.886, 104.956, 106.335, 108.726]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[EXAMPLES]
- Example 1:
Input (history):
date,value
2025-02-14 00:00:00,118.353
2025-02-15 00:00:00,112.923
2025-02-16 00:00:00,109.214
2025-02-17 00:00:00,114.754
2025-02-18 00:00:00,115.661
2025-02-19 00:00:00,118.682
2025-02-20 00:00:00,122.667

Output (forecast):
date,value
2025-02-21 00:00:00,122.096
2025-02-22 00:00:00,118.001
2025-02-23 00:00:00,111.916
2025-02-24 00:00:00,109.57
2025-02-25 00:00:00,107.978
2025-02-26 00:00:00,109.619
2025-02-27 00:00:00,109.491

- Example 2:
Input (history):
date,value
2025-08-08 00:00:00,105.604
2025-08-09 00:00:00,101.325
2025-08-10 00:00:00,97.763
2025-08-11 00:00:00,100.23
2025-08-12 00:00:00,100.147
2025-08-13 00:00:00,104.24
2025-08-14 00:00:00,103.289

Output (forecast):
date,value
2025-08-15 00:00:00,101.259
2025-08-16 00:00:00,98.411
2025-08-17 00:00:00,97.962
2025-08-18 00:00:00,100.39
2025-08-19 00:00:00,101.24
2025-08-20 00:00:00,105.024
2025-08-21 00:00:00,104.731

- Example 3:
Input (history):
date,value
2026-01-30 00:00:00,123.36
2026-01-31 00:00:00,120.505
2026-02-01 00:00:00,126.566
2026-02-02 00:00:00,124.353
2026-02-03 00:00:00,121.116
2026-02-04 00:00:00,119.228
2026-02-05 00:00:00,122.434

Output (forecast):
date,value
2026-02-06 00:00:00,123.632
2026-02-07 00:00:00,119.613
2026-02-08 00:00:00,118.519
2026-02-09 00:00:00,118.849
2026-02-10 00:00:00,116.584
2026-02-11 00:00:00,109.457
2026-02-12 00:00:00,109.162

[INPUT]",0.6417600797805983,0.6936886909846519,0.7520039893511202
few_shot,numeric,plain,4.868,5.186,6.128,4.022865867614746,0.0,0.2513494,0.5648302000000001,0.0601758,0.5322054,13913.0,234.8,Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,gemma-3-12b-it,0.7,3,uniform,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[107.345, 106.978, 109.998, 111.261, 110.763, 110.782, 107.73]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[EXAMPLES]
- Example 1:
Input (history):
date: 2025-02-14 00:00:00, value: 118.353
date: 2025-02-15 00:00:00, value: 112.923
date: 2025-02-16 00:00:00, value: 109.214
date: 2025-02-17 00:00:00, value: 114.754
date: 2025-02-18 00:00:00, value: 115.661
date: 2025-02-19 00:00:00, value: 118.682
date: 2025-02-20 00:00:00, value: 122.667

Output (forecast):
date: 2025-02-21 00:00:00, value: 122.096
date: 2025-02-22 00:00:00, value: 118.001
date: 2025-02-23 00:00:00, value: 111.916
date: 2025-02-24 00:00:00, value: 109.57
date: 2025-02-25 00:00:00, value: 107.978
date: 2025-02-26 00:00:00, value: 109.619
date: 2025-02-27 00:00:00, value: 109.491

- Example 2:
Input (history):
date: 2025-08-08 00:00:00, value: 105.604
date: 2025-08-09 00:00:00, value: 101.325
date: 2025-08-10 00:00:00, value: 97.763
date: 2025-08-11 00:00:00, value: 100.23
date: 2025-08-12 00:00:00, value: 100.147
date: 2025-08-13 00:00:00, value: 104.24
date: 2025-08-14 00:00:00, value: 103.289

Output (forecast):
date: 2025-08-15 00:00:00, value: 101.259
date: 2025-08-16 00:00:00, value: 98.411
date: 2025-08-17 00:00:00, value: 97.962
date: 2025-08-18 00:00:00, value: 100.39
date: 2025-08-19 00:00:00, value: 101.24
date: 2025-08-20 00:00:00, value: 105.024
date: 2025-08-21 00:00:00, value: 104.731

- Example 3:
Input (history):
date: 2026-01-30 00:00:00, value: 123.36
date: 2026-01-31 00:00:00, value: 120.505
date: 2026-02-01 00:00:00, value: 126.566
date: 2026-02-02 00:00:00, value: 124.353
date: 2026-02-03 00:00:00, value: 121.116
date: 2026-02-04 00:00:00, value: 119.228
date: 2026-02-05 00:00:00, value: 122.434

Output (forecast):
date: 2026-02-06 00:00:00, value: 123.632
date: 2026-02-07 00:00:00, value: 119.613
date: 2026-02-08 00:00:00, value: 118.519
date: 2026-02-09 00:00:00, value: 118.849
date: 2026-02-10 00:00:00, value: 116.584
date: 2026-02-11 00:00:00, value: 109.457
date: 2026-02-12 00:00:00, value: 109.162

[INPUT]",0.6898289643092699,0.7482553040239676,0.803631756465609
