Prompt Type,Series Type,Format,sMAPE Mean,MAE Mean,RMSE Mean,Inference Time (s) Mean,Financial Cost ($) Mean,CarbonTracker CO2 (g) Mean,CarbonTracker Energy Consumption (Wh) Mean,Eco2AI CO2 (g) Mean,Eco2AI Energy Consumption (Wh) Mean,Input Tokens Mean,Output Tokens Mean,Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Examples,Sampling Strategy,Actual Values,Predicted Values,Prompt,sMAPE SEM,MAE SEM,RMSE SEM
cot,numeric,csv,42.525999999999996,1826.4579999999999,2024.7459999999999,5.079972934722901,0.0,0.0989122,0.2222746,0.0210966,0.186581,9856.0,219.8,Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,qwen3-4b,0.7,0,,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[4928.0, 5225.0, 5719.0, 6120.0, 6308.0, 6520.0, 6936.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]",8.053379787393613,423.0089015422725,456.2247743557993
cot,numeric,plain,41.410000000000004,1855.628,2062.8540000000003,5.3156970024108885,0.0,0.1066608,0.23968759999999997,0.0231868,0.2050678,12037.0,212.0,Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,qwen3-4b,0.7,0,,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[4285.0, 3988.0, 4134.0, 4166.0, 4034.0, 3941.0, 3997.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]",9.563619607659016,594.5058904788077,681.0080159337333
cot,textual,csv,168.69400000000002,24584.786,24660.578,5.5522219181060795,0.0,0.1139066,0.25597020000000004,0.0228966,0.202501,11358.0,232.6,Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,qwen3-4b,0.7,0,,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[39584.1099, 40392.5, 41201.5, 41996.5, 42785.5, 43570.5, 44355.5]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]",10.170388684804529,10059.754461800048,10071.893353573796
cot,textual,plain,199.302,3287.886,3353.6440000000002,5.1304058074951175,0.0,0.1042464,0.23426080000000002,0.0212738,0.1881488,13539.0,187.0,Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,qwen3-4b,0.7,0,,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[8.0, 9.0, 4.0, 5.0, 7.0, 9.0, 8.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]",0.06931089380465402,0.47689202132143405,0.38845334340174276
cot_few,numeric,csv,52.40599999999999,8631.056,8757.68,5.510500097274781,0.0,0.11197759999999998,0.2516348,0.0214098,0.18935200000000002,10999.0,228.6,Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,qwen3-4b,0.7,3,uniform,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[4598.0, 4238.0, 4151.0, 3673.0, 3527.0, 3297.0, 3064.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[EXAMPLES]
- Example 1:
Input (history):
date,value
2021-03-12 00:00:00,22854
2021-03-13 00:00:00,23285
2021-03-14 00:00:00,24882
2021-03-15 00:00:00,25320
2021-03-16 00:00:00,26291
2021-03-17 00:00:00,24492
2021-03-18 00:00:00,28903

Output (forecast):
date,value
2021-03-19 00:00:00,35871
2021-03-20 00:00:00,39726
2021-03-21 00:00:00,40953
2021-03-22 00:00:00,43846
2021-03-23 00:00:00,46951
2021-03-24 00:00:00,40715
2021-03-25 00:00:00,47262

- Example 2:
Input (history):
date,value
2021-09-03 00:00:00,47092
2021-09-04 00:00:00,45352
2021-09-05 00:00:00,42618
2021-09-06 00:00:00,42766
2021-09-07 00:00:00,38948
2021-09-08 00:00:00,31222
2021-09-09 00:00:00,37875

Output (forecast):
date,value
2021-09-10 00:00:00,43263
2021-09-11 00:00:00,34973
2021-09-12 00:00:00,33376
2021-09-13 00:00:00,28591
2021-09-14 00:00:00,27254
2021-09-15 00:00:00,25404
2021-09-16 00:00:00,27176

- Example 3:
Input (history):
date,value
2022-02-25 00:00:00,14148
2022-02-26 00:00:00,13166
2022-02-27 00:00:00,11499
2022-02-28 00:00:00,10273
2022-03-01 00:00:00,8013
2022-03-02 00:00:00,6915
2022-03-03 00:00:00,7554

Output (forecast):
date,value
2022-03-04 00:00:00,6561
2022-03-05 00:00:00,6396
2022-03-06 00:00:00,5921
2022-03-07 00:00:00,5476
2022-03-08 00:00:00,4362
2022-03-09 00:00:00,3993
2022-03-10 00:00:00,4575

[INPUT]",29.933549171456434,7841.938633219212,7859.013661517583
cot_few,numeric,plain,40.233999999999995,1645.086,1779.926,5.577970314025879,0.0,0.1120012,0.25168840000000003,0.024528,0.2169292,13414.0,208.0,Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,qwen3-4b,0.7,3,uniform,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[4981.0, 5831.0, 5618.0, 5008.0, 4233.0, 3435.0, 3115.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[EXAMPLES]
- Example 1:
Input (history):
date: 2021-03-12 00:00:00, value: 22854
date: 2021-03-13 00:00:00, value: 23285
date: 2021-03-14 00:00:00, value: 24882
date: 2021-03-15 00:00:00, value: 25320
date: 2021-03-16 00:00:00, value: 26291
date: 2021-03-17 00:00:00, value: 24492
date: 2021-03-18 00:00:00, value: 28903

Output (forecast):
date: 2021-03-19 00:00:00, value: 35871
date: 2021-03-20 00:00:00, value: 39726
date: 2021-03-21 00:00:00, value: 40953
date: 2021-03-22 00:00:00, value: 43846
date: 2021-03-23 00:00:00, value: 46951
date: 2021-03-24 00:00:00, value: 40715
date: 2021-03-25 00:00:00, value: 47262

- Example 2:
Input (history):
date: 2021-09-03 00:00:00, value: 47092
date: 2021-09-04 00:00:00, value: 45352
date: 2021-09-05 00:00:00, value: 42618
date: 2021-09-06 00:00:00, value: 42766
date: 2021-09-07 00:00:00, value: 38948
date: 2021-09-08 00:00:00, value: 31222
date: 2021-09-09 00:00:00, value: 37875

Output (forecast):
date: 2021-09-10 00:00:00, value: 43263
date: 2021-09-11 00:00:00, value: 34973
date: 2021-09-12 00:00:00, value: 33376
date: 2021-09-13 00:00:00, value: 28591
date: 2021-09-14 00:00:00, value: 27254
date: 2021-09-15 00:00:00, value: 25404
date: 2021-09-16 00:00:00, value: 27176

- Example 3:
Input (history):
date: 2022-02-25 00:00:00, value: 14148
date: 2022-02-26 00:00:00, value: 13166
date: 2022-02-27 00:00:00, value: 11499
date: 2022-02-28 00:00:00, value: 10273
date: 2022-03-01 00:00:00, value: 8013
date: 2022-03-02 00:00:00, value: 6915
date: 2022-03-03 00:00:00, value: 7554

Output (forecast):
date: 2022-03-04 00:00:00, value: 6561
date: 2022-03-05 00:00:00, value: 6396
date: 2022-03-06 00:00:00, value: 5921
date: 2022-03-07 00:00:00, value: 5476
date: 2022-03-08 00:00:00, value: 4362
date: 2022-03-09 00:00:00, value: 3993
date: 2022-03-10 00:00:00, value: 4575

[INPUT]",4.05092532639149,223.18602515838666,252.6007204384025
cot_few,textual,csv,192.26600000000002,10552.655999999999,10608.91,5.237921333312988,0.0,0.10380160000000001,0.2332626,0.021552599999999998,0.19061540000000002,12659.0,201.6,Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,qwen3-4b,0.7,3,uniform,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[45.0, 49.0, 58.0, 68.0, 73.0, 75.0, 73.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[EXAMPLES]
- Example 1:
Input (history):
date,value
2021-03-12 00:00:00,2 2 8 5 4
2021-03-13 00:00:00,2 3 2 8 5
2021-03-14 00:00:00,2 4 8 8 2
2021-03-15 00:00:00,2 5 3 2 0
2021-03-16 00:00:00,2 6 2 9 1
2021-03-17 00:00:00,2 4 4 9 2
2021-03-18 00:00:00,2 8 9 0 3

Output (forecast):
date,value
2021-03-19 00:00:00,3 5 8 7 1
2021-03-20 00:00:00,3 9 7 2 6
2021-03-21 00:00:00,4 0 9 5 3
2021-03-22 00:00:00,4 3 8 4 6
2021-03-23 00:00:00,4 6 9 5 1
2021-03-24 00:00:00,4 0 7 1 5
2021-03-25 00:00:00,4 7 2 6 2

- Example 2:
Input (history):
date,value
2021-09-03 00:00:00,4 7 0 9 2
2021-09-04 00:00:00,4 5 3 5 2
2021-09-05 00:00:00,4 2 6 1 8
2021-09-06 00:00:00,4 2 7 6 6
2021-09-07 00:00:00,3 8 9 4 8
2021-09-08 00:00:00,3 1 2 2 2
2021-09-09 00:00:00,3 7 8 7 5

Output (forecast):
date,value
2021-09-10 00:00:00,4 3 2 6 3
2021-09-11 00:00:00,3 4 9 7 3
2021-09-12 00:00:00,3 3 3 7 6
2021-09-13 00:00:00,2 8 5 9 1
2021-09-14 00:00:00,2 7 2 5 4
2021-09-15 00:00:00,2 5 4 0 4
2021-09-16 00:00:00,2 7 1 7 6

- Example 3:
Input (history):
date,value
2022-02-25 00:00:00,1 4 1 4 8
2022-02-26 00:00:00,1 3 1 6 6
2022-02-27 00:00:00,1 1 4 9 9
2022-02-28 00:00:00,1 0 2 7 3
2022-03-01 00:00:00,8 0 1 3
2022-03-02 00:00:00,6 9 1 5
2022-03-03 00:00:00,7 5 5 4

Output (forecast):
date,value
2022-03-04 00:00:00,6 5 6 1
2022-03-05 00:00:00,6 3 9 6
2022-03-06 00:00:00,5 9 2 1
2022-03-07 00:00:00,5 4 7 6
2022-03-08 00:00:00,4 3 6 2
2022-03-09 00:00:00,3 9 9 3
2022-03-10 00:00:00,4 5 7 5

[INPUT]",5.328561344302981,7279.451828214539,7268.924880493675
cot_few,textual,plain,199.28400000000002,3287.8839999999996,3353.7940000000003,5.602654600143433,0.0,0.11618239999999999,0.2610844,0.0231578,0.20481180000000002,15074.0,192.0,Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,qwen3-4b,0.7,3,uniform,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[4.0, 8.0, 9.0, 1.0, 5.0, 2.0, 9.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[EXAMPLES]
- Example 1:
Input (history):
date: 2021-03-12 00:00:00, value: 2 2 8 5 4
date: 2021-03-13 00:00:00, value: 2 3 2 8 5
date: 2021-03-14 00:00:00, value: 2 4 8 8 2
date: 2021-03-15 00:00:00, value: 2 5 3 2 0
date: 2021-03-16 00:00:00, value: 2 6 2 9 1
date: 2021-03-17 00:00:00, value: 2 4 4 9 2
date: 2021-03-18 00:00:00, value: 2 8 9 0 3

Output (forecast):
date: 2021-03-19 00:00:00, value: 3 5 8 7 1
date: 2021-03-20 00:00:00, value: 3 9 7 2 6
date: 2021-03-21 00:00:00, value: 4 0 9 5 3
date: 2021-03-22 00:00:00, value: 4 3 8 4 6
date: 2021-03-23 00:00:00, value: 4 6 9 5 1
date: 2021-03-24 00:00:00, value: 4 0 7 1 5
date: 2021-03-25 00:00:00, value: 4 7 2 6 2

- Example 2:
Input (history):
date: 2021-09-03 00:00:00, value: 4 7 0 9 2
date: 2021-09-04 00:00:00, value: 4 5 3 5 2
date: 2021-09-05 00:00:00, value: 4 2 6 1 8
date: 2021-09-06 00:00:00, value: 4 2 7 6 6
date: 2021-09-07 00:00:00, value: 3 8 9 4 8
date: 2021-09-08 00:00:00, value: 3 1 2 2 2
date: 2021-09-09 00:00:00, value: 3 7 8 7 5

Output (forecast):
date: 2021-09-10 00:00:00, value: 4 3 2 6 3
date: 2021-09-11 00:00:00, value: 3 4 9 7 3
date: 2021-09-12 00:00:00, value: 3 3 3 7 6
date: 2021-09-13 00:00:00, value: 2 8 5 9 1
date: 2021-09-14 00:00:00, value: 2 7 2 5 4
date: 2021-09-15 00:00:00, value: 2 5 4 0 4
date: 2021-09-16 00:00:00, value: 2 7 1 7 6

- Example 3:
Input (history):
date: 2022-02-25 00:00:00, value: 1 4 1 4 8
date: 2022-02-26 00:00:00, value: 1 3 1 6 6
date: 2022-02-27 00:00:00, value: 1 1 4 9 9
date: 2022-02-28 00:00:00, value: 1 0 2 7 3
date: 2022-03-01 00:00:00, value: 8 0 1 3
date: 2022-03-02 00:00:00, value: 6 9 1 5
date: 2022-03-03 00:00:00, value: 7 5 5 4

Output (forecast):
date: 2022-03-04 00:00:00, value: 6 5 6 1
date: 2022-03-05 00:00:00, value: 6 3 9 6
date: 2022-03-06 00:00:00, value: 5 9 2 1
date: 2022-03-07 00:00:00, value: 5 4 7 6
date: 2022-03-08 00:00:00, value: 4 3 6 2
date: 2022-03-09 00:00:00, value: 3 9 9 3
date: 2022-03-10 00:00:00, value: 4 5 7 5

[INPUT]",0.03187475490101693,0.2325209667965211,0.21275807857753556
few_shot,numeric,csv,26.468,972.0600000000001,1098.846,5.475360107421875,0.0,0.1065172,0.2393644,0.021938000000000003,0.1940232,10886.0,227.0,Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,qwen3-4b,0.7,3,uniform,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[4589.0, 4519.0, 4397.0, 4146.0, 3947.0, 3768.0, 3529.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[EXAMPLES]
- Example 1:
Input (history):
date,value
2021-03-12 00:00:00,22854
2021-03-13 00:00:00,23285
2021-03-14 00:00:00,24882
2021-03-15 00:00:00,25320
2021-03-16 00:00:00,26291
2021-03-17 00:00:00,24492
2021-03-18 00:00:00,28903

Output (forecast):
date,value
2021-03-19 00:00:00,35871
2021-03-20 00:00:00,39726
2021-03-21 00:00:00,40953
2021-03-22 00:00:00,43846
2021-03-23 00:00:00,46951
2021-03-24 00:00:00,40715
2021-03-25 00:00:00,47262

- Example 2:
Input (history):
date,value
2021-09-03 00:00:00,47092
2021-09-04 00:00:00,45352
2021-09-05 00:00:00,42618
2021-09-06 00:00:00,42766
2021-09-07 00:00:00,38948
2021-09-08 00:00:00,31222
2021-09-09 00:00:00,37875

Output (forecast):
date,value
2021-09-10 00:00:00,43263
2021-09-11 00:00:00,34973
2021-09-12 00:00:00,33376
2021-09-13 00:00:00,28591
2021-09-14 00:00:00,27254
2021-09-15 00:00:00,25404
2021-09-16 00:00:00,27176

- Example 3:
Input (history):
date,value
2022-02-25 00:00:00,14148
2022-02-26 00:00:00,13166
2022-02-27 00:00:00,11499
2022-02-28 00:00:00,10273
2022-03-01 00:00:00,8013
2022-03-02 00:00:00,6915
2022-03-03 00:00:00,7554

Output (forecast):
date,value
2022-03-04 00:00:00,6561
2022-03-05 00:00:00,6396
2022-03-06 00:00:00,5921
2022-03-07 00:00:00,5476
2022-03-08 00:00:00,4362
2022-03-09 00:00:00,3993
2022-03-10 00:00:00,4575

[INPUT]",5.285078428935562,246.92796103317258,276.7921822342531
few_shot,numeric,plain,41.72,1722.9720000000002,1874.53,5.508682727813721,0.0,0.11338840000000001,0.2548058,0.0240818,0.212983,13301.0,208.0,Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,qwen3-4b,0.7,3,uniform,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[4983.0, 5097.0, 5146.0, 5172.0, 5198.0, 5224.0, 5250.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[EXAMPLES]
- Example 1:
Input (history):
date: 2021-03-12 00:00:00, value: 22854
date: 2021-03-13 00:00:00, value: 23285
date: 2021-03-14 00:00:00, value: 24882
date: 2021-03-15 00:00:00, value: 25320
date: 2021-03-16 00:00:00, value: 26291
date: 2021-03-17 00:00:00, value: 24492
date: 2021-03-18 00:00:00, value: 28903

Output (forecast):
date: 2021-03-19 00:00:00, value: 35871
date: 2021-03-20 00:00:00, value: 39726
date: 2021-03-21 00:00:00, value: 40953
date: 2021-03-22 00:00:00, value: 43846
date: 2021-03-23 00:00:00, value: 46951
date: 2021-03-24 00:00:00, value: 40715
date: 2021-03-25 00:00:00, value: 47262

- Example 2:
Input (history):
date: 2021-09-03 00:00:00, value: 47092
date: 2021-09-04 00:00:00, value: 45352
date: 2021-09-05 00:00:00, value: 42618
date: 2021-09-06 00:00:00, value: 42766
date: 2021-09-07 00:00:00, value: 38948
date: 2021-09-08 00:00:00, value: 31222
date: 2021-09-09 00:00:00, value: 37875

Output (forecast):
date: 2021-09-10 00:00:00, value: 43263
date: 2021-09-11 00:00:00, value: 34973
date: 2021-09-12 00:00:00, value: 33376
date: 2021-09-13 00:00:00, value: 28591
date: 2021-09-14 00:00:00, value: 27254
date: 2021-09-15 00:00:00, value: 25404
date: 2021-09-16 00:00:00, value: 27176

- Example 3:
Input (history):
date: 2022-02-25 00:00:00, value: 14148
date: 2022-02-26 00:00:00, value: 13166
date: 2022-02-27 00:00:00, value: 11499
date: 2022-02-28 00:00:00, value: 10273
date: 2022-03-01 00:00:00, value: 8013
date: 2022-03-02 00:00:00, value: 6915
date: 2022-03-03 00:00:00, value: 7554

Output (forecast):
date: 2022-03-04 00:00:00, value: 6561
date: 2022-03-05 00:00:00, value: 6396
date: 2022-03-06 00:00:00, value: 5921
date: 2022-03-07 00:00:00, value: 5476
date: 2022-03-08 00:00:00, value: 4362
date: 2022-03-09 00:00:00, value: 3993
date: 2022-03-10 00:00:00, value: 4575

[INPUT]",5.142484807950336,268.5630581707022,288.3221485248749
