Prompt Type,Series Type,Format,sMAPE Mean,MAE Mean,RMSE Mean,Inference Time (s) Mean,Financial Cost ($) Mean,CarbonTracker CO2 (g) Mean,CarbonTracker Energy Consumption (Wh) Mean,Eco2AI CO2 (g) Mean,Eco2AI Energy Consumption (Wh) Mean,Input Tokens Mean,Output Tokens Mean,Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Examples,Sampling Strategy,Actual Values,Predicted Values,Prompt,sMAPE SEM,MAE SEM,RMSE SEM
cot,numeric,csv,28.584000000000003,970.2239999999999,1401.114,5.250068283081054,0.0,0.1047364,0.23536220000000002,0.0215646,0.1907218,9439.0,234.0,Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-4b,0.7,0,,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4591.86, 5292.0, 5266.0, 4330.0, 3763.0, 1522.0, 1262.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]",3.032257574811216,92.62737897619687,113.69412819490721
cot,numeric,plain,30.248,1090.428,1564.578,5.137466859817505,0.0,0.10197800000000001,0.22916379999999997,0.0222094,0.1964238,11620.0,208.0,Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-4b,0.7,0,,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4689.0, 5137.0, 5299.0, 4813.0, 4455.0, 4152.0, 3685.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]",1.8737699965577417,80.73300188894255,85.54075995687667
cot,textual,csv,35.282,1255.408,1820.096,5.613560676574707,0.0,0.11243879999999999,0.2526714,0.022400800000000002,0.19811779999999998,10531.0,242.6,Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-4b,0.7,0,,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4596.8, 4922.1, 4783.4, 4532.7, 4791.0, 4887.3, 4738.6]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]",0.7889575400488927,53.13258100262022,84.24837948589872
cot,textual,plain,199.22,4023.7699999999995,4318.320000000001,4.9924486637115475,0.0,0.0995152,0.22362980000000002,0.021337000000000002,0.18870800000000001,12712.0,187.6,Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-4b,0.7,0,,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]",0.08717797887080851,0.6494921092668915,0.5943567951995848
cot_few,numeric,csv,22.201999999999998,774.654,1202.352,5.3506945133209225,0.0,0.10667660000000001,0.2397224,0.0219494,0.1941248,10550.0,227.0,Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-4b,0.7,3,uniform,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[1586.0, 4957.0, 5289.0, 5243.0, 4419.0, 3816.0, 1614.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[EXAMPLES]
- Example 1:
Input (history):
date,value
2012-07-08 00:00:00,1735
2012-07-09 00:00:00,4993
2012-07-10 00:00:00,5343
2012-07-11 00:00:00,5103
2012-07-12 00:00:00,4844
2012-07-13 00:00:00,3962
2012-07-14 00:00:00,1658

Output (forecast):
date,value
2012-07-15 00:00:00,1762
2012-07-16 00:00:00,4827
2012-07-17 00:00:00,5182
2012-07-18 00:00:00,5162
2012-07-19 00:00:00,4600
2012-07-20 00:00:00,3913
2012-07-21 00:00:00,1614

- Example 2:
Input (history):
date,value
2012-12-30 00:00:00,1288
2012-12-31 00:00:00,1950
2013-01-01 00:00:00,2592
2013-01-02 00:00:00,4022
2013-01-03 00:00:00,4590
2013-01-04 00:00:00,4223
2013-01-05 00:00:00,1753

Output (forecast):
date,value
2013-01-06 00:00:00,1878
2013-01-07 00:00:00,5279
2013-01-08 00:00:00,5499
2013-01-09 00:00:00,5772
2013-01-10 00:00:00,5584
2013-01-11 00:00:00,4608
2013-01-12 00:00:00,2023

- Example 3:
Input (history):
date,value
2013-06-23 00:00:00,2077
2013-06-24 00:00:00,5493
2013-06-25 00:00:00,5674
2013-06-26 00:00:00,5559
2013-06-27 00:00:00,5252
2013-06-28 00:00:00,4226
2013-06-29 00:00:00,1737

Output (forecast):
date,value
2013-06-30 00:00:00,1731
2013-07-01 00:00:00,5025
2013-07-02 00:00:00,5292
2013-07-03 00:00:00,5266
2013-07-04 00:00:00,4330
2013-07-05 00:00:00,3763
2013-07-06 00:00:00,1522

[INPUT]",5.899974915200911,235.72659836344303,271.84797127070857
cot_few,numeric,plain,26.669999999999998,971.686,1552.4779999999998,5.7717235565185545,0.0,0.115897,0.26044239999999996,0.0234988,0.20782699999999998,12965.0,224.0,Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-4b,0.7,3,uniform,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[1594.0, 1863.0, 5272.0, 5275.0, 4253.0, 3759.0, 1521.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[EXAMPLES]
- Example 1:
Input (history):
date: 2012-07-08 00:00:00, value: 1735
date: 2012-07-09 00:00:00, value: 4993
date: 2012-07-10 00:00:00, value: 5343
date: 2012-07-11 00:00:00, value: 5103
date: 2012-07-12 00:00:00, value: 4844
date: 2012-07-13 00:00:00, value: 3962
date: 2012-07-14 00:00:00, value: 1658

Output (forecast):
date: 2012-07-15 00:00:00, value: 1762
date: 2012-07-16 00:00:00, value: 4827
date: 2012-07-17 00:00:00, value: 5182
date: 2012-07-18 00:00:00, value: 5162
date: 2012-07-19 00:00:00, value: 4600
date: 2012-07-20 00:00:00, value: 3913
date: 2012-07-21 00:00:00, value: 1614

- Example 2:
Input (history):
date: 2012-12-30 00:00:00, value: 1288
date: 2012-12-31 00:00:00, value: 1950
date: 2013-01-01 00:00:00, value: 2592
date: 2013-01-02 00:00:00, value: 4022
date: 2013-01-03 00:00:00, value: 4590
date: 2013-01-04 00:00:00, value: 4223
date: 2013-01-05 00:00:00, value: 1753

Output (forecast):
date: 2013-01-06 00:00:00, value: 1878
date: 2013-01-07 00:00:00, value: 5279
date: 2013-01-08 00:00:00, value: 5499
date: 2013-01-09 00:00:00, value: 5772
date: 2013-01-10 00:00:00, value: 5584
date: 2013-01-11 00:00:00, value: 4608
date: 2013-01-12 00:00:00, value: 2023

- Example 3:
Input (history):
date: 2013-06-23 00:00:00, value: 2077
date: 2013-06-24 00:00:00, value: 5493
date: 2013-06-25 00:00:00, value: 5674
date: 2013-06-26 00:00:00, value: 5559
date: 2013-06-27 00:00:00, value: 5252
date: 2013-06-28 00:00:00, value: 4226
date: 2013-06-29 00:00:00, value: 1737

Output (forecast):
date: 2013-06-30 00:00:00, value: 1731
date: 2013-07-01 00:00:00, value: 5025
date: 2013-07-02 00:00:00, value: 5292
date: 2013-07-03 00:00:00, value: 5266
date: 2013-07-04 00:00:00, value: 4330
date: 2013-07-05 00:00:00, value: 3763
date: 2013-07-06 00:00:00, value: 1522

[INPUT]",2.812569999128911,92.55918374748126,116.438401801124
cot_few,textual,csv,55.612,1630.568,2082.662,5.59955792427063,0.0,0.1131986,0.2543786,0.023947000000000003,0.2117912,11768.0,228.6,Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-4b,0.7,3,uniform,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[1894.0, 652.0, 398.0, 813.0, 694.0, 478.0, 183.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[EXAMPLES]
- Example 1:
Input (history):
date,value
2012-07-08 00:00:00,1 7 3 5
2012-07-09 00:00:00,4 9 9 3
2012-07-10 00:00:00,5 3 4 3
2012-07-11 00:00:00,5 1 0 3
2012-07-12 00:00:00,4 8 4 4
2012-07-13 00:00:00,3 9 6 2
2012-07-14 00:00:00,1 6 5 8

Output (forecast):
date,value
2012-07-15 00:00:00,1 7 6 2
2012-07-16 00:00:00,4 8 2 7
2012-07-17 00:00:00,5 1 8 2
2012-07-18 00:00:00,5 1 6 2
2012-07-19 00:00:00,4 6 0 0
2012-07-20 00:00:00,3 9 1 3
2012-07-21 00:00:00,1 6 1 4

- Example 2:
Input (history):
date,value
2012-12-30 00:00:00,1 2 8 8
2012-12-31 00:00:00,1 9 5 0
2013-01-01 00:00:00,2 5 9 2
2013-01-02 00:00:00,4 0 2 2
2013-01-03 00:00:00,4 5 9 0
2013-01-04 00:00:00,4 2 2 3
2013-01-05 00:00:00,1 7 5 3

Output (forecast):
date,value
2013-01-06 00:00:00,1 8 7 8
2013-01-07 00:00:00,5 2 7 9
2013-01-08 00:00:00,5 4 9 9
2013-01-09 00:00:00,5 7 7 2
2013-01-10 00:00:00,5 5 8 4
2013-01-11 00:00:00,4 6 0 8
2013-01-12 00:00:00,2 0 2 3

- Example 3:
Input (history):
date,value
2013-06-23 00:00:00,2 0 7 7
2013-06-24 00:00:00,5 4 9 3
2013-06-25 00:00:00,5 6 7 4
2013-06-26 00:00:00,5 5 5 9
2013-06-27 00:00:00,5 2 5 2
2013-06-28 00:00:00,4 2 2 6
2013-06-29 00:00:00,1 7 3 7

Output (forecast):
date,value
2013-06-30 00:00:00,1 7 3 1
2013-07-01 00:00:00,5 0 2 5
2013-07-02 00:00:00,5 2 9 2
2013-07-03 00:00:00,5 2 6 6
2013-07-04 00:00:00,4 3 3 0
2013-07-05 00:00:00,3 7 6 3
2013-07-06 00:00:00,1 5 2 2

[INPUT]",20.100771726478563,431.4276041747908,426.8288544533979
cot_few,textual,plain,164.96599999999998,3402.028,3711.692,5.554171943664551,0.0,0.1151246,0.258707,0.0235318,0.2081188,14183.0,199.0,Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-4b,0.7,3,uniform,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[5.0, 9.0, 6.0, 4.0, 5.0, 8.0, 4.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[EXAMPLES]
- Example 1:
Input (history):
date: 2012-07-08 00:00:00, value: 1 7 3 5
date: 2012-07-09 00:00:00, value: 4 9 9 3
date: 2012-07-10 00:00:00, value: 5 3 4 3
date: 2012-07-11 00:00:00, value: 5 1 0 3
date: 2012-07-12 00:00:00, value: 4 8 4 4
date: 2012-07-13 00:00:00, value: 3 9 6 2
date: 2012-07-14 00:00:00, value: 1 6 5 8

Output (forecast):
date: 2012-07-15 00:00:00, value: 1 7 6 2
date: 2012-07-16 00:00:00, value: 4 8 2 7
date: 2012-07-17 00:00:00, value: 5 1 8 2
date: 2012-07-18 00:00:00, value: 5 1 6 2
date: 2012-07-19 00:00:00, value: 4 6 0 0
date: 2012-07-20 00:00:00, value: 3 9 1 3
date: 2012-07-21 00:00:00, value: 1 6 1 4

- Example 2:
Input (history):
date: 2012-12-30 00:00:00, value: 1 2 8 8
date: 2012-12-31 00:00:00, value: 1 9 5 0
date: 2013-01-01 00:00:00, value: 2 5 9 2
date: 2013-01-02 00:00:00, value: 4 0 2 2
date: 2013-01-03 00:00:00, value: 4 5 9 0
date: 2013-01-04 00:00:00, value: 4 2 2 3
date: 2013-01-05 00:00:00, value: 1 7 5 3

Output (forecast):
date: 2013-01-06 00:00:00, value: 1 8 7 8
date: 2013-01-07 00:00:00, value: 5 2 7 9
date: 2013-01-08 00:00:00, value: 5 4 9 9
date: 2013-01-09 00:00:00, value: 5 7 7 2
date: 2013-01-10 00:00:00, value: 5 5 8 4
date: 2013-01-11 00:00:00, value: 4 6 0 8
date: 2013-01-12 00:00:00, value: 2 0 2 3

- Example 3:
Input (history):
date: 2013-06-23 00:00:00, value: 2 0 7 7
date: 2013-06-24 00:00:00, value: 5 4 9 3
date: 2013-06-25 00:00:00, value: 5 6 7 4
date: 2013-06-26 00:00:00, value: 5 5 5 9
date: 2013-06-27 00:00:00, value: 5 2 5 2
date: 2013-06-28 00:00:00, value: 4 2 2 6
date: 2013-06-29 00:00:00, value: 1 7 3 7

Output (forecast):
date: 2013-06-30 00:00:00, value: 1 7 3 1
date: 2013-07-01 00:00:00, value: 5 0 2 5
date: 2013-07-02 00:00:00, value: 5 2 9 2
date: 2013-07-03 00:00:00, value: 5 2 6 6
date: 2013-07-04 00:00:00, value: 4 3 3 0
date: 2013-07-05 00:00:00, value: 3 7 6 3
date: 2013-07-06 00:00:00, value: 1 5 2 2

[INPUT]",34.41155337964271,622.3646083478718,606.8705703393434
few_shot,numeric,csv,32.684000000000005,1230.944,1751.56,5.332134675979614,0.0,0.103555,0.2327086,0.0230652,0.2039916,10437.0,227.0,Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-4b,0.7,3,uniform,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[5846.0, 5963.0, 5979.0, 5655.0, 4840.0, 4542.0, 3167.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[EXAMPLES]
- Example 1:
Input (history):
date,value
2012-07-08 00:00:00,1735
2012-07-09 00:00:00,4993
2012-07-10 00:00:00,5343
2012-07-11 00:00:00,5103
2012-07-12 00:00:00,4844
2012-07-13 00:00:00,3962
2012-07-14 00:00:00,1658

Output (forecast):
date,value
2012-07-15 00:00:00,1762
2012-07-16 00:00:00,4827
2012-07-17 00:00:00,5182
2012-07-18 00:00:00,5162
2012-07-19 00:00:00,4600
2012-07-20 00:00:00,3913
2012-07-21 00:00:00,1614

- Example 2:
Input (history):
date,value
2012-12-30 00:00:00,1288
2012-12-31 00:00:00,1950
2013-01-01 00:00:00,2592
2013-01-02 00:00:00,4022
2013-01-03 00:00:00,4590
2013-01-04 00:00:00,4223
2013-01-05 00:00:00,1753

Output (forecast):
date,value
2013-01-06 00:00:00,1878
2013-01-07 00:00:00,5279
2013-01-08 00:00:00,5499
2013-01-09 00:00:00,5772
2013-01-10 00:00:00,5584
2013-01-11 00:00:00,4608
2013-01-12 00:00:00,2023

- Example 3:
Input (history):
date,value
2013-06-23 00:00:00,2077
2013-06-24 00:00:00,5493
2013-06-25 00:00:00,5674
2013-06-26 00:00:00,5559
2013-06-27 00:00:00,5252
2013-06-28 00:00:00,4226
2013-06-29 00:00:00,1737

Output (forecast):
date,value
2013-06-30 00:00:00,1731
2013-07-01 00:00:00,5025
2013-07-02 00:00:00,5292
2013-07-03 00:00:00,5266
2013-07-04 00:00:00,4330
2013-07-05 00:00:00,3763
2013-07-06 00:00:00,1522

[INPUT]",3.498987853651396,164.60764157839088,112.99972827400954
few_shot,numeric,plain,25.732,904.7700000000001,1399.114,5.776881074905395,0.0,0.1180464,0.265273,0.024278,0.21471780000000001,12852.0,224.8,Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-4b,0.7,3,uniform,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[5487.0, 5369.0, 5342.0, 4471.0, 3896.0, 1627.0, 1576.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[EXAMPLES]
- Example 1:
Input (history):
date: 2012-07-08 00:00:00, value: 1735
date: 2012-07-09 00:00:00, value: 4993
date: 2012-07-10 00:00:00, value: 5343
date: 2012-07-11 00:00:00, value: 5103
date: 2012-07-12 00:00:00, value: 4844
date: 2012-07-13 00:00:00, value: 3962
date: 2012-07-14 00:00:00, value: 1658

Output (forecast):
date: 2012-07-15 00:00:00, value: 1762
date: 2012-07-16 00:00:00, value: 4827
date: 2012-07-17 00:00:00, value: 5182
date: 2012-07-18 00:00:00, value: 5162
date: 2012-07-19 00:00:00, value: 4600
date: 2012-07-20 00:00:00, value: 3913
date: 2012-07-21 00:00:00, value: 1614

- Example 2:
Input (history):
date: 2012-12-30 00:00:00, value: 1288
date: 2012-12-31 00:00:00, value: 1950
date: 2013-01-01 00:00:00, value: 2592
date: 2013-01-02 00:00:00, value: 4022
date: 2013-01-03 00:00:00, value: 4590
date: 2013-01-04 00:00:00, value: 4223
date: 2013-01-05 00:00:00, value: 1753

Output (forecast):
date: 2013-01-06 00:00:00, value: 1878
date: 2013-01-07 00:00:00, value: 5279
date: 2013-01-08 00:00:00, value: 5499
date: 2013-01-09 00:00:00, value: 5772
date: 2013-01-10 00:00:00, value: 5584
date: 2013-01-11 00:00:00, value: 4608
date: 2013-01-12 00:00:00, value: 2023

- Example 3:
Input (history):
date: 2013-06-23 00:00:00, value: 2077
date: 2013-06-24 00:00:00, value: 5493
date: 2013-06-25 00:00:00, value: 5674
date: 2013-06-26 00:00:00, value: 5559
date: 2013-06-27 00:00:00, value: 5252
date: 2013-06-28 00:00:00, value: 4226
date: 2013-06-29 00:00:00, value: 1737

Output (forecast):
date: 2013-06-30 00:00:00, value: 1731
date: 2013-07-01 00:00:00, value: 5025
date: 2013-07-02 00:00:00, value: 5292
date: 2013-07-03 00:00:00, value: 5266
date: 2013-07-04 00:00:00, value: 4330
date: 2013-07-05 00:00:00, value: 3763
date: 2013-07-06 00:00:00, value: 1522

[INPUT]",3.077978882318721,118.81957923675708,133.3204109879654
