Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Series Type,Prompt Type,Examples,Sampling Strategy,Format,sMAPE,MAE,RMSE,Financial Cost ($),CarbonTracker CO2 (g),CarbonTracker Energy Consumption (Wh),Eco2AI CO2 (g),Eco2AI Energy Consumption (Wh),Input Tokens,Output Tokens,Inference Time (s),Actual Values,Predicted Values,Prompt
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-4b,0.7,numeric,zero_shot,0,,plain,37.24,1296.71,1556.65,0.0,0.174961,0.39317,0.031519,0.278761,11507,208,8.780357360839844,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4965.0, 4684.0, 4506.0, 4230.0, 3819.0, 3423.0, 2976.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-4b,0.7,numeric,zero_shot,0,,plain,32.83,1142.71,1472.82,0.0,0.08751,0.196651,0.019168,0.169527,11507,228,4.639864444732666,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4563.0, 6089.0, 5985.0, 5799.0, 5622.0, 4434.0, 3715.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-4b,0.7,numeric,zero_shot,0,,plain,36.66,1203.57,1598.83,0.0,0.081312,0.182722,0.018695,0.165339,11507,208,4.261214733123779,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4568.0, 5293.0, 5228.0, 4122.0, 3941.0, 1669.0, 1866.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-4b,0.7,numeric,zero_shot,0,,plain,42.66,1721.14,2197.97,0.0,0.080957,0.181926,0.0188,0.166273,11507,208,4.301863431930542,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[5846.0, 6393.0, 6261.0, 5890.0, 5542.0, 5314.0, 5010.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-4b,0.7,numeric,zero_shot,0,,plain,34.13,1207.86,1893.41,0.0,0.088849,0.19966,0.020669,0.182802,11507,228,4.736868619918823,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4895.0, 4653.0, 5050.0, 5168.0, 5191.0, 4920.0, 5276.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-4b,0.7,textual,zero_shot,0,,plain,42.23,1712.86,2251.65,0.0,0.192576,0.432755,0.030727,0.271752,12599,208,8.859076261520386,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[5489.0, 6381.0, 6713.0, 5521.0, 5349.0, 5203.0, 5542.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-4b,0.7,textual,zero_shot,0,,plain,71.57,2370.0,2767.57,0.0,0.089263,0.200591,0.01991,0.17609,12599,208,4.547295331954956,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[1522.0, 1692.0, 1846.0, 1798.0, 1728.0, 1648.0, 1578.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-4b,0.7,textual,zero_shot,0,,plain,33.81,1233.57,1730.26,0.0,0.083925,0.188594,0.016683,0.147547,12599,208,4.4604151248931885,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[5489.0, 6386.0, 6198.0, 5574.0, 4868.0, 4173.0, 3483.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-4b,0.7,textual,zero_shot,0,,plain,36.43,1349.86,2040.75,0.0,0.093608,0.210356,0.017974,0.158969,12599,222,4.750654220581055,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[5489.0, 5633.0, 5457.0, 5296.0, 5250.0, 5346.0, 5152.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-4b,0.7,textual,zero_shot,0,,plain,40.55,1582.43,2080.34,0.0,0.088109,0.197997,0.01986,0.175647,12599,208,4.485302686691284,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[5468.0, 5943.0, 6212.0, 5687.0, 5542.0, 5324.0, 5109.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
