Prompt Type,Series Type,Format,sMAPE Mean,MAE Mean,RMSE Mean,Inference Time (s) Mean,Financial Cost ($) Mean,CarbonTracker CO2 (g) Mean,CarbonTracker Energy Consumption (Wh) Mean,Eco2AI CO2 (g) Mean,Eco2AI Energy Consumption (Wh) Mean,Input Tokens Mean,Output Tokens Mean,Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Examples,Sampling Strategy,Actual Values,Predicted Values,Prompt,sMAPE SEM,MAE SEM,RMSE SEM
cot,numeric,csv,138.42,19645.0,22216.68,1.6991169929504395,0.0,0.014002599999999999,0.0314668,0.006337199999999999,0.056043600000000006,2224.0,224.6,Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,gemma-3-1b-it,0.7,0,,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[9195.0, 13154.0, 16764.0, 22775.0, 27553.0, 33750.0, 37379.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]",0.0,0.0,0.0
cot,numeric,plain,193.11599999999999,228879.41400000002,235327.408,1.8632104873657227,0.0,0.0172006,0.0386528,0.0062596,0.0553606,2224.0,243.8,Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,gemma-3-1b-it,0.7,0,,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[168063.0, 194720.0, 247417.0, 264202.0, 268833.0, 271202.0, 258089.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]",1.1139999999999988,6759.295999999996,3416.8820000000005
cot,textual,csv,199.20999999999998,3287.656,3353.958,1.5877310276031493,0.0,0.013722799999999999,0.030837999999999997,0.006018,0.0532228,2224.0,191.8,Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,gemma-3-1b-it,0.7,0,,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[1.0, 5.0, 7.0, 6.0, 9.0, 8.0, 6.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]",0.021447610589526926,0.2092988294281508,0.23804201309857903
cot,textual,plain,199.47,3289.428,3355.392,1.7266676425933838,0.0,0.013494800000000001,0.030325400000000002,0.0060074,0.053132,2224.0,217.4,Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,gemma-3-1b-it,0.7,0,,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[2.0, 3.0, 8.0, 0.0, 1.0, 8.0, 3.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]",0.07668115805072838,0.5487658881526318,0.4752199490762805
cot_few,numeric,csv,191.94400000000002,278856.74199999997,297440.664,1.6029540061950684,0.0,0.014132200000000001,0.031757999999999995,0.005618,0.0496862,2803.0,221.2,Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,gemma-3-1b-it,0.7,3,uniform,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[317532.0, 347254.0, 337704.0, 333533.0, 336064.0, 34973.0, 333533.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[EXAMPLES]
- Example 1:
Input (history):
date,value
2021-03-12 00:00:00,22854
2021-03-13 00:00:00,23285
2021-03-14 00:00:00,24882
2021-03-15 00:00:00,25320
2021-03-16 00:00:00,26291
2021-03-17 00:00:00,24492
2021-03-18 00:00:00,28903

Output (forecast):
date,value
2021-03-19 00:00:00,35871
2021-03-20 00:00:00,39726
2021-03-21 00:00:00,40953
2021-03-22 00:00:00,43846
2021-03-23 00:00:00,46951
2021-03-24 00:00:00,40715
2021-03-25 00:00:00,47262

- Example 2:
Input (history):
date,value
2021-09-03 00:00:00,47092
2021-09-04 00:00:00,45352
2021-09-05 00:00:00,42618
2021-09-06 00:00:00,42766
2021-09-07 00:00:00,38948
2021-09-08 00:00:00,31222
2021-09-09 00:00:00,37875

Output (forecast):
date,value
2021-09-10 00:00:00,43263
2021-09-11 00:00:00,34973
2021-09-12 00:00:00,33376
2021-09-13 00:00:00,28591
2021-09-14 00:00:00,27254
2021-09-15 00:00:00,25404
2021-09-16 00:00:00,27176

- Example 3:
Input (history):
date,value
2022-02-25 00:00:00,14148
2022-02-26 00:00:00,13166
2022-02-27 00:00:00,11499
2022-02-28 00:00:00,10273
2022-03-01 00:00:00,8013
2022-03-02 00:00:00,6915
2022-03-03 00:00:00,7554

Output (forecast):
date,value
2022-03-04 00:00:00,6561
2022-03-05 00:00:00,6396
2022-03-06 00:00:00,5921
2022-03-07 00:00:00,5476
2022-03-08 00:00:00,4362
2022-03-09 00:00:00,3993
2022-03-10 00:00:00,4575

[INPUT]",1.8257617588283517,14577.171371413046,7075.350986514097
cot_few,numeric,plain,101.36,6930.43,7214.210000000001,1.548262929916382,0.0,0.013994200000000002,0.031447,0.00555,0.04908559999999999,2917.0,209.0,Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,gemma-3-1b-it,0.7,3,uniform,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[14148.0, 13166.0, 11499.0, 10273.0, 8013.0, 6915.0, 7554.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[EXAMPLES]
- Example 1:
Input (history):
date: 2021-03-12 00:00:00, value: 22854
date: 2021-03-13 00:00:00, value: 23285
date: 2021-03-14 00:00:00, value: 24882
date: 2021-03-15 00:00:00, value: 25320
date: 2021-03-16 00:00:00, value: 26291
date: 2021-03-17 00:00:00, value: 24492
date: 2021-03-18 00:00:00, value: 28903

Output (forecast):
date: 2021-03-19 00:00:00, value: 35871
date: 2021-03-20 00:00:00, value: 39726
date: 2021-03-21 00:00:00, value: 40953
date: 2021-03-22 00:00:00, value: 43846
date: 2021-03-23 00:00:00, value: 46951
date: 2021-03-24 00:00:00, value: 40715
date: 2021-03-25 00:00:00, value: 47262

- Example 2:
Input (history):
date: 2021-09-03 00:00:00, value: 47092
date: 2021-09-04 00:00:00, value: 45352
date: 2021-09-05 00:00:00, value: 42618
date: 2021-09-06 00:00:00, value: 42766
date: 2021-09-07 00:00:00, value: 38948
date: 2021-09-08 00:00:00, value: 31222
date: 2021-09-09 00:00:00, value: 37875

Output (forecast):
date: 2021-09-10 00:00:00, value: 43263
date: 2021-09-11 00:00:00, value: 34973
date: 2021-09-12 00:00:00, value: 33376
date: 2021-09-13 00:00:00, value: 28591
date: 2021-09-14 00:00:00, value: 27254
date: 2021-09-15 00:00:00, value: 25404
date: 2021-09-16 00:00:00, value: 27176

- Example 3:
Input (history):
date: 2022-02-25 00:00:00, value: 14148
date: 2022-02-26 00:00:00, value: 13166
date: 2022-02-27 00:00:00, value: 11499
date: 2022-02-28 00:00:00, value: 10273
date: 2022-03-01 00:00:00, value: 8013
date: 2022-03-02 00:00:00, value: 6915
date: 2022-03-03 00:00:00, value: 7554

Output (forecast):
date: 2022-03-04 00:00:00, value: 6561
date: 2022-03-05 00:00:00, value: 6396
date: 2022-03-06 00:00:00, value: 5921
date: 2022-03-07 00:00:00, value: 5476
date: 2022-03-08 00:00:00, value: 4362
date: 2022-03-09 00:00:00, value: 3993
date: 2022-03-10 00:00:00, value: 4575

[INPUT]",0.0,0.0,4.547473508864641e-13
cot_few,textual,csv,199.24,3287.7120000000004,3353.796,1.468282985687256,0.0,0.012948399999999999,0.0290976,0.0051996,0.0459864,2882.0,190.0,Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,gemma-3-1b-it,0.7,3,uniform,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[4.0, 3.0, 1.0, 8.0, 5.0, 2.0, 9.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[EXAMPLES]
- Example 1:
Input (history):
date,value
2021-03-12 00:00:00,2 2 8 5 4
2021-03-13 00:00:00,2 3 2 8 5
2021-03-14 00:00:00,2 4 8 8 2
2021-03-15 00:00:00,2 5 3 2 0
2021-03-16 00:00:00,2 6 2 9 1
2021-03-17 00:00:00,2 4 4 9 2
2021-03-18 00:00:00,2 8 9 0 3

Output (forecast):
date,value
2021-03-19 00:00:00,3 5 8 7 1
2021-03-20 00:00:00,3 9 7 2 6
2021-03-21 00:00:00,4 0 9 5 3
2021-03-22 00:00:00,4 3 8 4 6
2021-03-23 00:00:00,4 6 9 5 1
2021-03-24 00:00:00,4 0 7 1 5
2021-03-25 00:00:00,4 7 2 6 2

- Example 2:
Input (history):
date,value
2021-09-03 00:00:00,4 7 0 9 2
2021-09-04 00:00:00,4 5 3 5 2
2021-09-05 00:00:00,4 2 6 1 8
2021-09-06 00:00:00,4 2 7 6 6
2021-09-07 00:00:00,3 8 9 4 8
2021-09-08 00:00:00,3 1 2 2 2
2021-09-09 00:00:00,3 7 8 7 5

Output (forecast):
date,value
2021-09-10 00:00:00,4 3 2 6 3
2021-09-11 00:00:00,3 4 9 7 3
2021-09-12 00:00:00,3 3 3 7 6
2021-09-13 00:00:00,2 8 5 9 1
2021-09-14 00:00:00,2 7 2 5 4
2021-09-15 00:00:00,2 5 4 0 4
2021-09-16 00:00:00,2 7 1 7 6

- Example 3:
Input (history):
date,value
2022-02-25 00:00:00,1 4 1 4 8
2022-02-26 00:00:00,1 3 1 6 6
2022-02-27 00:00:00,1 1 4 9 9
2022-02-28 00:00:00,1 0 2 7 3
2022-03-01 00:00:00,8 0 1 3
2022-03-02 00:00:00,6 9 1 5
2022-03-03 00:00:00,7 5 5 4

Output (forecast):
date,value
2022-03-04 00:00:00,6 5 6 1
2022-03-05 00:00:00,6 3 9 6
2022-03-06 00:00:00,5 9 2 1
2022-03-07 00:00:00,5 4 7 6
2022-03-08 00:00:00,4 3 6 2
2022-03-09 00:00:00,3 9 9 3
2022-03-10 00:00:00,4 5 7 5

[INPUT]",0.053478967828482944,0.3995922922179504,0.38649191453385295
cot_few,textual,plain,199.31799999999998,3288.1160000000004,3353.976,1.4910673141479491,0.0,0.0138976,0.031230599999999997,0.005337,0.0471992,2996.0,195.4,Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,gemma-3-1b-it,0.7,3,uniform,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[3.0, 5.0, 8.0, 7.0, 1.0, 6.0, 5.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[EXAMPLES]
- Example 1:
Input (history):
date: 2021-03-12 00:00:00, value: 2 2 8 5 4
date: 2021-03-13 00:00:00, value: 2 3 2 8 5
date: 2021-03-14 00:00:00, value: 2 4 8 8 2
date: 2021-03-15 00:00:00, value: 2 5 3 2 0
date: 2021-03-16 00:00:00, value: 2 6 2 9 1
date: 2021-03-17 00:00:00, value: 2 4 4 9 2
date: 2021-03-18 00:00:00, value: 2 8 9 0 3

Output (forecast):
date: 2021-03-19 00:00:00, value: 3 5 8 7 1
date: 2021-03-20 00:00:00, value: 3 9 7 2 6
date: 2021-03-21 00:00:00, value: 4 0 9 5 3
date: 2021-03-22 00:00:00, value: 4 3 8 4 6
date: 2021-03-23 00:00:00, value: 4 6 9 5 1
date: 2021-03-24 00:00:00, value: 4 0 7 1 5
date: 2021-03-25 00:00:00, value: 4 7 2 6 2

- Example 2:
Input (history):
date: 2021-09-03 00:00:00, value: 4 7 0 9 2
date: 2021-09-04 00:00:00, value: 4 5 3 5 2
date: 2021-09-05 00:00:00, value: 4 2 6 1 8
date: 2021-09-06 00:00:00, value: 4 2 7 6 6
date: 2021-09-07 00:00:00, value: 3 8 9 4 8
date: 2021-09-08 00:00:00, value: 3 1 2 2 2
date: 2021-09-09 00:00:00, value: 3 7 8 7 5

Output (forecast):
date: 2021-09-10 00:00:00, value: 4 3 2 6 3
date: 2021-09-11 00:00:00, value: 3 4 9 7 3
date: 2021-09-12 00:00:00, value: 3 3 3 7 6
date: 2021-09-13 00:00:00, value: 2 8 5 9 1
date: 2021-09-14 00:00:00, value: 2 7 2 5 4
date: 2021-09-15 00:00:00, value: 2 5 4 0 4
date: 2021-09-16 00:00:00, value: 2 7 1 7 6

- Example 3:
Input (history):
date: 2022-02-25 00:00:00, value: 1 4 1 4 8
date: 2022-02-26 00:00:00, value: 1 3 1 6 6
date: 2022-02-27 00:00:00, value: 1 1 4 9 9
date: 2022-02-28 00:00:00, value: 1 0 2 7 3
date: 2022-03-01 00:00:00, value: 8 0 1 3
date: 2022-03-02 00:00:00, value: 6 9 1 5
date: 2022-03-03 00:00:00, value: 7 5 5 4

Output (forecast):
date: 2022-03-04 00:00:00, value: 6 5 6 1
date: 2022-03-05 00:00:00, value: 6 3 9 6
date: 2022-03-06 00:00:00, value: 5 9 2 1
date: 2022-03-07 00:00:00, value: 5 4 7 6
date: 2022-03-08 00:00:00, value: 4 3 6 2
date: 2022-03-09 00:00:00, value: 3 9 9 3
date: 2022-03-10 00:00:00, value: 4 5 7 5

[INPUT]",0.09676776322722377,0.6771380952213792,0.5660353345861616
few_shot,numeric,csv,194.74,292810.37399999995,298482.2,1.6992599964141846,0.0,0.014452799999999998,0.0324776,0.005788,0.051190400000000004,2744.0,221.0,Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,gemma-3-1b-it,0.7,3,uniform,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[258089.0, 238018.0, 282970.0, 317532.0, 347254.0, 337532.0, 333532.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[EXAMPLES]
- Example 1:
Input (history):
date,value
2021-03-12 00:00:00,22854
2021-03-13 00:00:00,23285
2021-03-14 00:00:00,24882
2021-03-15 00:00:00,25320
2021-03-16 00:00:00,26291
2021-03-17 00:00:00,24492
2021-03-18 00:00:00,28903

Output (forecast):
date,value
2021-03-19 00:00:00,35871
2021-03-20 00:00:00,39726
2021-03-21 00:00:00,40953
2021-03-22 00:00:00,43846
2021-03-23 00:00:00,46951
2021-03-24 00:00:00,40715
2021-03-25 00:00:00,47262

- Example 2:
Input (history):
date,value
2021-09-03 00:00:00,47092
2021-09-04 00:00:00,45352
2021-09-05 00:00:00,42618
2021-09-06 00:00:00,42766
2021-09-07 00:00:00,38948
2021-09-08 00:00:00,31222
2021-09-09 00:00:00,37875

Output (forecast):
date,value
2021-09-10 00:00:00,43263
2021-09-11 00:00:00,34973
2021-09-12 00:00:00,33376
2021-09-13 00:00:00,28591
2021-09-14 00:00:00,27254
2021-09-15 00:00:00,25404
2021-09-16 00:00:00,27176

- Example 3:
Input (history):
date,value
2022-02-25 00:00:00,14148
2022-02-26 00:00:00,13166
2022-02-27 00:00:00,11499
2022-02-28 00:00:00,10273
2022-03-01 00:00:00,8013
2022-03-02 00:00:00,6915
2022-03-03 00:00:00,7554

Output (forecast):
date,value
2022-03-04 00:00:00,6561
2022-03-05 00:00:00,6396
2022-03-06 00:00:00,5921
2022-03-07 00:00:00,5476
2022-03-08 00:00:00,4362
2022-03-09 00:00:00,3993
2022-03-10 00:00:00,4575

[INPUT]",0.75,6028.485999999998,3043.9500000000003
few_shot,numeric,plain,174.98200000000003,65384.114,66204.214,1.5360425472259522,0.0,0.015095799999999998,0.0339234,0.0063266,0.0559526,2858.0,219.2,Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,gemma-3-1b-it,0.7,3,uniform,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[35871.0, 39726.0, 40953.0, 43846.0, 46951.0, 40715.0, 47262.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[EXAMPLES]
- Example 1:
Input (history):
date: 2021-03-12 00:00:00, value: 22854
date: 2021-03-13 00:00:00, value: 23285
date: 2021-03-14 00:00:00, value: 24882
date: 2021-03-15 00:00:00, value: 25320
date: 2021-03-16 00:00:00, value: 26291
date: 2021-03-17 00:00:00, value: 24492
date: 2021-03-18 00:00:00, value: 28903

Output (forecast):
date: 2021-03-19 00:00:00, value: 35871
date: 2021-03-20 00:00:00, value: 39726
date: 2021-03-21 00:00:00, value: 40953
date: 2021-03-22 00:00:00, value: 43846
date: 2021-03-23 00:00:00, value: 46951
date: 2021-03-24 00:00:00, value: 40715
date: 2021-03-25 00:00:00, value: 47262

- Example 2:
Input (history):
date: 2021-09-03 00:00:00, value: 47092
date: 2021-09-04 00:00:00, value: 45352
date: 2021-09-05 00:00:00, value: 42618
date: 2021-09-06 00:00:00, value: 42766
date: 2021-09-07 00:00:00, value: 38948
date: 2021-09-08 00:00:00, value: 31222
date: 2021-09-09 00:00:00, value: 37875

Output (forecast):
date: 2021-09-10 00:00:00, value: 43263
date: 2021-09-11 00:00:00, value: 34973
date: 2021-09-12 00:00:00, value: 33376
date: 2021-09-13 00:00:00, value: 28591
date: 2021-09-14 00:00:00, value: 27254
date: 2021-09-15 00:00:00, value: 25404
date: 2021-09-16 00:00:00, value: 27176

- Example 3:
Input (history):
date: 2022-02-25 00:00:00, value: 14148
date: 2022-02-26 00:00:00, value: 13166
date: 2022-02-27 00:00:00, value: 11499
date: 2022-02-28 00:00:00, value: 10273
date: 2022-03-01 00:00:00, value: 8013
date: 2022-03-02 00:00:00, value: 6915
date: 2022-03-03 00:00:00, value: 7554

Output (forecast):
date: 2022-03-04 00:00:00, value: 6561
date: 2022-03-05 00:00:00, value: 6396
date: 2022-03-06 00:00:00, value: 5921
date: 2022-03-07 00:00:00, value: 5476
date: 2022-03-08 00:00:00, value: 4362
date: 2022-03-09 00:00:00, value: 3993
date: 2022-03-10 00:00:00, value: 4575

[INPUT]",4.392000000000001,26488.544,27069.544000000005
