Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Series Type,Prompt Type,Examples,Sampling Strategy,Format,sMAPE,MAE,RMSE,Financial Cost ($),CarbonTracker CO2 (g),CarbonTracker Energy Consumption (Wh),Eco2AI CO2 (g),Eco2AI Energy Consumption (Wh),Input Tokens,Output Tokens,Inference Time (s),Actual Values,Predicted Values,Prompt
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,qwen3-32b,0.7,numeric,zero_shot,0,,plain,106.8,605.08,714.37,0.0,2.103824,4.727694,0.370479,3.276575,16491,752,24.177541494369507,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[754.0, 588.0, 955.0, 983.0, 948.0, 842.0, 877.0, 1157.0, 1502.0, 1762.0, 968.0, 773.0, 701.0, 556.0, 170.0, 26.0, 0.0, 0.0, 80.0, 718.0, 1562.0, 1039.0, 968.0, 760.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,qwen3-32b,0.7,numeric,zero_shot,0,,plain,106.8,605.08,714.37,0.0,1.470776,3.305116,0.249413,2.20585,16491,752,18.465131759643555,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[754.0, 588.0, 955.0, 983.0, 948.0, 842.0, 877.0, 1157.0, 1502.0, 1762.0, 968.0, 773.0, 701.0, 556.0, 170.0, 26.0, 0.0, 0.0, 80.0, 718.0, 1562.0, 1039.0, 968.0, 760.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,qwen3-32b,0.7,numeric,zero_shot,0,,plain,106.52,583.42,705.19,0.0,1.475014,3.314638,0.296725,2.624279,16491,749,18.055780172348022,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[754.0, 588.0, 955.0, 983.0, 948.0, 842.0, 877.0, 1157.0, 1502.0, 1762.0, 968.0, 773.0, 701.0, 556.0, 170.0, 26.0, 0.0, 0.0, 0.0, 80.0, 718.0, 1562.0, 1039.0, 968.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,qwen3-32b,0.7,numeric,zero_shot,0,,plain,106.8,605.08,714.37,0.0,1.492531,3.354003,0.24936,2.205375,16491,752,17.94682812690735,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[754.0, 588.0, 955.0, 983.0, 948.0, 842.0, 877.0, 1157.0, 1502.0, 1762.0, 968.0, 773.0, 701.0, 556.0, 170.0, 26.0, 0.0, 0.0, 80.0, 718.0, 1562.0, 1039.0, 968.0, 760.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,qwen3-32b,0.7,numeric,zero_shot,0,,plain,106.52,583.42,705.19,0.0,1.505672,3.383532,0.277152,2.451172,16491,750,18.07420444488525,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[754.0, 588.0, 955.0, 983.0, 948.0, 842.0, 877.0, 1157.0, 1502.0, 1762.0, 968.0, 773.0, 701.0, 556.0, 170.0, 26.0, 0.0, 0.0, 0.0, 80.0, 718.0, 1562.0, 1039.0, 968.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,qwen3-32b,0.7,textual,zero_shot,0,,plain,125.82,648.96,703.92,0.0,2.021065,4.541719,0.354645,3.136539,16491,652,21.555346250534058,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[901.0, 704.0, 108.0, 717.0, 533.0, 451.0, 130.0, 23.0, 0.0, 0.0, 0.0, 87.0, 673.0, 1521.0, 1087.0, 822.0, 901.0, 678.0, 1028.0, 939.0, 778.0, 770.0, 973.0, 1290.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,qwen3-32b,0.7,textual,zero_shot,0,,plain,115.45,637.67,744.95,0.0,1.524527,3.425902,0.283924,2.511069,16491,752,18.12581157684326,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[90.0, 704.0, 1108.0, 717.0, 533.0, 451.0, 130.0, 23.0, 0.0, 0.0, 87.0, 673.0, 1521.0, 1087.0, 822.0, 901.0, 678.0, 1028.0, 939.0, 778.0, 770.0, 973.0, 1290.0, 1850.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,qwen3-32b,0.7,textual,zero_shot,0,,plain,122.98,727.38,836.51,0.0,1.543795,3.469202,0.299158,2.645799,16491,752,18.108535528182983,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[1901.0, 1704.0, 1108.0, 717.0, 533.0, 451.0, 130.0, 23.0, 0.0, 0.0, 0.0, 87.0, 673.0, 1521.0, 1087.0, 822.0, 901.0, 678.0, 1028.0, 939.0, 778.0, 770.0, 973.0, 1290.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,qwen3-32b,0.7,textual,zero_shot,0,,plain,149.66,710.58,767.26,0.0,1.48396,3.334741,0.293985,2.600046,16491,740,17.708062887191772,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[901.0, 704.0, 108.0, 717.0, 533.0, 451.0, 130.0, 23.0, 0.0, 0.0, 186.0, 47.0, 0.0, 0.0, 0.0, 69.0, 392.0, 768.0, 852.0, 652.0, 487.0, 509.0, 681.0, 769.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,qwen3-32b,0.7,textual,zero_shot,0,,plain,125.82,648.96,703.92,0.0,1.527653,3.432929,0.260855,2.307047,16491,748,18.042406797409058,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[901.0, 704.0, 108.0, 717.0, 533.0, 451.0, 130.0, 23.0, 0.0, 0.0, 0.0, 87.0, 673.0, 1521.0, 1087.0, 822.0, 901.0, 678.0, 1028.0, 939.0, 778.0, 770.0, 973.0, 1290.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
