Prompt Type,Series Type,Format,sMAPE Mean,MAE Mean,RMSE Mean,Inference Time (s) Mean,Financial Cost ($) Mean,CarbonTracker CO2 (g) Mean,CarbonTracker Energy Consumption (Wh) Mean,Eco2AI CO2 (g) Mean,Eco2AI Energy Consumption (Wh) Mean,Input Tokens Mean,Output Tokens Mean,Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Examples,Sampling Strategy,Actual Values,Predicted Values,Prompt,sMAPE SEM,MAE SEM,RMSE SEM
cot,numeric,csv,45.81,18.05,18.12,9.515399599075318,0.0,0.1567736,0.3522998,0.0290722,0.25712,17068.0,279.2,ETTh2,2016-07-12 06:00:00,2016-09-20 05:00:00,7,gemma-3-4b-it,0.7,0,,"[25.35650062561035, 25.136999130249023, 27.333999633789062, 29.5310001373291, 33.70600128173828, 37.00199890136719, 39.63850021362305]","[41.396, 43.813, 47.329, 49.966, 51.723, 54.141, 55.679]","[OBJECTIVE]
Predict the next 7 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 41.3191
- Median: 41.616
- Standard Deviation: 6.7386
- Minimum Value: 24.258
- Maximum Value: 58.438
- First Quartile (Q1): 36.562
- Third Quartile (Q3): 46.011
- Trend Strength (STL): 0.9425
- Seasonality Strength (STL): 0.8806

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]",0.0,0.0,0.0
cot,numeric,plain,16.42,5.12,5.76,8.691694402694703,0.0,0.1397908,0.3141366,0.0304042,0.2688978,17068.0,244.4,ETTh2,2016-07-12 06:00:00,2016-09-20 05:00:00,7,gemma-3-4b-it,0.7,0,,"[25.35650062561035, 25.136999130249023, 27.333999633789062, 29.5310001373291, 33.70600128173828, 37.00199890136719, 39.63850021362305]","[31.729, 30.85, 29.971, 29.312, 28.872, 29.092, 31.509]","[OBJECTIVE]
Predict the next 7 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 41.3191
- Median: 41.616
- Standard Deviation: 6.7386
- Minimum Value: 24.258
- Maximum Value: 58.438
- First Quartile (Q1): 36.562
- Third Quartile (Q3): 46.011
- Trend Strength (STL): 0.9425
- Seasonality Strength (STL): 0.8806

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]",0.0,0.0,0.0
cot,textual,csv,29.622000000000003,10.302000000000001,11.648,9.727021646499633,0.0,0.16183019999999998,0.36366339999999997,0.032991599999999996,0.29178380000000004,17068.0,284.6,ETTh2,2016-07-12 06:00:00,2016-09-20 05:00:00,7,gemma-3-4b-it,0.7,0,,"[25.35650062561035, 25.136999130249023, 27.333999633789062, 29.5310001373291, 33.70600128173828, 37.00199890136719, 39.63850021362305]","[41.3191, 41.3191, 41.3191, 41.3191, 41.3191, 41.3191, 41.3191]","[OBJECTIVE]
Predict the next 7 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 41.3191
- Median: 41.616
- Standard Deviation: 6.7386
- Minimum Value: 24.258
- Maximum Value: 58.438
- First Quartile (Q1): 36.562
- Third Quartile (Q3): 46.011
- Trend Strength (STL): 0.9425
- Seasonality Strength (STL): 0.8806

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]",0.182,0.08200000000000003,0.11799999999999998
cot,textual,plain,79.294,17.238,17.878,9.272033739089967,0.0,0.152086,0.3417666,0.0314078,0.2777752,17068.0,269.4,ETTh2,2016-07-12 06:00:00,2016-09-20 05:00:00,7,gemma-3-4b-it,0.7,0,,"[25.35650062561035, 25.136999130249023, 27.333999633789062, 29.5310001373291, 33.70600128173828, 37.00199890136719, 39.63850021362305]","[3.805, 3.634, 3.897, 4.183, 4.403, 4.579, 4.798]","[OBJECTIVE]
Predict the next 7 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 41.3191
- Median: 41.616
- Standard Deviation: 6.7386
- Minimum Value: 24.258
- Maximum Value: 58.438
- First Quartile (Q1): 36.562
- Third Quartile (Q3): 46.011
- Trend Strength (STL): 0.9425
- Seasonality Strength (STL): 0.8806

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]",29.801480097471664,3.9640098385347127,3.889752434281647
cot_few,numeric,csv,28.722,10.05,11.236,9.045037269592285,0.0,0.150342,0.337847,0.0334808,0.2961074,17672.0,254.8,ETTh2,2016-07-12 06:00:00,2016-09-20 05:00:00,7,gemma-3-4b-it,0.7,3,uniform,"[25.35650062561035, 25.136999130249023, 27.333999633789062, 29.5310001373291, 33.70600128173828, 37.00199890136719, 39.63850021362305]","[38.76, 38.979, 39.199, 39.419, 39.639, 39.859, 40.078]","[OBJECTIVE]
Predict the next 7 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 41.3191
- Median: 41.616
- Standard Deviation: 6.7386
- Minimum Value: 24.258
- Maximum Value: 58.438
- First Quartile (Q1): 36.562
- Third Quartile (Q3): 46.011
- Trend Strength (STL): 0.9425
- Seasonality Strength (STL): 0.8806

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[EXAMPLES]
- Example 1:
Input (history):
date,value
2016-07-12 06:00:00,37.124
2016-07-12 07:00:00,36.904
2016-07-12 08:00:00,37.563
2016-07-12 09:00:00,39.541
2016-07-12 10:00:00,41.738
2016-07-12 11:00:00,44.155
2016-07-12 12:00:00,46.572

Output (forecast):
date,value
2016-07-12 13:00:00,47.012
2016-07-12 14:00:00,49.429
2016-07-12 15:00:00,49.209
2016-07-12 16:00:00,47.451
2016-07-12 17:00:00,47.012
2016-07-12 18:00:00,46.353
2016-07-12 19:00:00,45.254

- Example 2:
Input (history):
date,value
2016-08-15 23:00:00,45.791
2016-08-16 00:00:00,45.132
2016-08-16 01:00:00,44.473
2016-08-16 02:00:00,43.594
2016-08-16 03:00:00,42.935
2016-08-16 04:00:00,42.275
2016-08-16 05:00:00,41.396

Output (forecast):
date,value
2016-08-16 06:00:00,40.518
2016-08-16 07:00:00,40.518
2016-08-16 08:00:00,41.396
2016-08-16 09:00:00,43.154
2016-08-16 10:00:00,44.693
2016-08-16 11:00:00,48.208
2016-08-16 12:00:00,49.966

- Example 3:
Input (history):
date,value
2016-09-19 16:00:00,40.518
2016-09-19 17:00:00,38.32
2016-09-19 18:00:00,36.123
2016-09-19 19:00:00,34.585
2016-09-19 20:00:00,33.486
2016-09-19 21:00:00,32.607
2016-09-19 22:00:00,31.729

Output (forecast):
date,value
2016-09-19 23:00:00,30.85
2016-09-20 00:00:00,29.751
2016-09-20 01:00:00,28.652
2016-09-20 02:00:00,27.773
2016-09-20 03:00:00,27.334
2016-09-20 04:00:00,26.236
2016-09-20 05:00:00,25.796

[INPUT]",3.4446892457811047,1.5618514654089226,1.5762030326071574
cot_few,numeric,plain,16.62,5.21,5.85,9.073649549484253,0.0,0.1500264,0.33713760000000004,0.031695,0.2803156,17786.0,252.0,ETTh2,2016-07-12 06:00:00,2016-09-20 05:00:00,7,gemma-3-4b-it,0.7,3,uniform,"[25.35650062561035, 25.136999130249023, 27.333999633789062, 29.5310001373291, 33.70600128173828, 37.00199890136719, 39.63850021362305]","[33.486, 33.486, 33.486, 33.486, 33.486, 33.486, 33.486]","[OBJECTIVE]
Predict the next 7 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 41.3191
- Median: 41.616
- Standard Deviation: 6.7386
- Minimum Value: 24.258
- Maximum Value: 58.438
- First Quartile (Q1): 36.562
- Third Quartile (Q3): 46.011
- Trend Strength (STL): 0.9425
- Seasonality Strength (STL): 0.8806

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[EXAMPLES]
- Example 1:
Input (history):
date: 2016-07-12 06:00:00, value: 37.124
date: 2016-07-12 07:00:00, value: 36.904
date: 2016-07-12 08:00:00, value: 37.563
date: 2016-07-12 09:00:00, value: 39.541
date: 2016-07-12 10:00:00, value: 41.738
date: 2016-07-12 11:00:00, value: 44.155
date: 2016-07-12 12:00:00, value: 46.572

Output (forecast):
date: 2016-07-12 13:00:00, value: 47.012
date: 2016-07-12 14:00:00, value: 49.429
date: 2016-07-12 15:00:00, value: 49.209
date: 2016-07-12 16:00:00, value: 47.451
date: 2016-07-12 17:00:00, value: 47.012
date: 2016-07-12 18:00:00, value: 46.353
date: 2016-07-12 19:00:00, value: 45.254

- Example 2:
Input (history):
date: 2016-08-15 23:00:00, value: 45.791
date: 2016-08-16 00:00:00, value: 45.132
date: 2016-08-16 01:00:00, value: 44.473
date: 2016-08-16 02:00:00, value: 43.594
date: 2016-08-16 03:00:00, value: 42.935
date: 2016-08-16 04:00:00, value: 42.275
date: 2016-08-16 05:00:00, value: 41.396

Output (forecast):
date: 2016-08-16 06:00:00, value: 40.518
date: 2016-08-16 07:00:00, value: 40.518
date: 2016-08-16 08:00:00, value: 41.396
date: 2016-08-16 09:00:00, value: 43.154
date: 2016-08-16 10:00:00, value: 44.693
date: 2016-08-16 11:00:00, value: 48.208
date: 2016-08-16 12:00:00, value: 49.966

- Example 3:
Input (history):
date: 2016-09-19 16:00:00, value: 40.518
date: 2016-09-19 17:00:00, value: 38.32
date: 2016-09-19 18:00:00, value: 36.123
date: 2016-09-19 19:00:00, value: 34.585
date: 2016-09-19 20:00:00, value: 33.486
date: 2016-09-19 21:00:00, value: 32.607
date: 2016-09-19 22:00:00, value: 31.729

Output (forecast):
date: 2016-09-19 23:00:00, value: 30.85
date: 2016-09-20 00:00:00, value: 29.751
date: 2016-09-20 01:00:00, value: 28.652
date: 2016-09-20 02:00:00, value: 27.773
date: 2016-09-20 03:00:00, value: 27.334
date: 2016-09-20 04:00:00, value: 26.236
date: 2016-09-20 05:00:00, value: 25.796

[INPUT]",0.0,0.0,0.0
cot_few,textual,csv,36.08,13.37,15.789999999999997,9.171344184875489,0.0,0.152193,0.3420064,0.033194800000000003,0.2935788,17755.0,255.0,ETTh2,2016-07-12 06:00:00,2016-09-20 05:00:00,7,gemma-3-4b-it,0.7,3,uniform,"[25.35650062561035, 25.136999130249023, 27.333999633789062, 29.5310001373291, 33.70600128173828, 37.00199890136719, 39.63850021362305]","[47.0, 49.0, 47.0, 45.0, 42.0, 40.0, 38.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 41.3191
- Median: 41.616
- Standard Deviation: 6.7386
- Minimum Value: 24.258
- Maximum Value: 58.438
- First Quartile (Q1): 36.562
- Third Quartile (Q3): 46.011
- Trend Strength (STL): 0.9425
- Seasonality Strength (STL): 0.8806

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[EXAMPLES]
- Example 1:
Input (history):
date,value
2016-07-12 06:00:00,3 7 . 1 2 4
2016-07-12 07:00:00,3 6 . 9 0 4
2016-07-12 08:00:00,3 7 . 5 6 3
2016-07-12 09:00:00,3 9 . 5 4 1
2016-07-12 10:00:00,4 1 . 7 3 8
2016-07-12 11:00:00,4 4 . 1 5 5
2016-07-12 12:00:00,4 6 . 5 7 2

Output (forecast):
date,value
2016-07-12 13:00:00,4 7 . 0 1 2
2016-07-12 14:00:00,4 9 . 4 2 9
2016-07-12 15:00:00,4 9 . 2 0 9
2016-07-12 16:00:00,4 7 . 4 5 1
2016-07-12 17:00:00,4 7 . 0 1 2
2016-07-12 18:00:00,4 6 . 3 5 3
2016-07-12 19:00:00,4 5 . 2 5 4

- Example 2:
Input (history):
date,value
2016-08-15 23:00:00,4 5 . 7 9 1
2016-08-16 00:00:00,4 5 . 1 3 2
2016-08-16 01:00:00,4 4 . 4 7 3
2016-08-16 02:00:00,4 3 . 5 9 4
2016-08-16 03:00:00,4 2 . 9 3 5
2016-08-16 04:00:00,4 2 . 2 7 5
2016-08-16 05:00:00,4 1 . 3 9 6

Output (forecast):
date,value
2016-08-16 06:00:00,4 0 . 5 1 8
2016-08-16 07:00:00,4 0 . 5 1 8
2016-08-16 08:00:00,4 1 . 3 9 6
2016-08-16 09:00:00,4 3 . 1 5 4
2016-08-16 10:00:00,4 4 . 6 9 3
2016-08-16 11:00:00,4 8 . 2 0 8
2016-08-16 12:00:00,4 9 . 9 6 6

- Example 3:
Input (history):
date,value
2016-09-19 16:00:00,4 0 . 5 1 8
2016-09-19 17:00:00,3 8 . 3 2
2016-09-19 18:00:00,3 6 . 1 2 3
2016-09-19 19:00:00,3 4 . 5 8 5
2016-09-19 20:00:00,3 3 . 4 8 6
2016-09-19 21:00:00,3 2 . 6 0 7
2016-09-19 22:00:00,3 1 . 7 2 9

Output (forecast):
date,value
2016-09-19 23:00:00,3 0 . 8 5
2016-09-20 00:00:00,2 9 . 7 5 1
2016-09-20 01:00:00,2 8 . 6 5 2
2016-09-20 02:00:00,2 7 . 7 7 3
2016-09-20 03:00:00,2 7 . 3 3 4
2016-09-20 04:00:00,2 6 . 2 3 6
2016-09-20 05:00:00,2 5 . 7 9 6

[INPUT]",0.0,0.0,8.881784197001252e-16
cot_few,textual,plain,132.746,25.044,25.656,8.94808988571167,0.0,0.1455394,0.3270548,0.0287466,0.25423840000000003,17869.0,243.0,ETTh2,2016-07-12 06:00:00,2016-09-20 05:00:00,7,gemma-3-4b-it,0.7,3,uniform,"[25.35650062561035, 25.136999130249023, 27.333999633789062, 29.5310001373291, 33.70600128173828, 37.00199890136719, 39.63850021362305]","[47.0124, 49.429, 49.2094, 47.451, 47.0124, 46.353, 45.254]","[OBJECTIVE]
Predict the next 7 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 41.3191
- Median: 41.616
- Standard Deviation: 6.7386
- Minimum Value: 24.258
- Maximum Value: 58.438
- First Quartile (Q1): 36.562
- Third Quartile (Q3): 46.011
- Trend Strength (STL): 0.9425
- Seasonality Strength (STL): 0.8806

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[EXAMPLES]
- Example 1:
Input (history):
date: 2016-07-12 06:00:00, value: 3 7 . 1 2 4
date: 2016-07-12 07:00:00, value: 3 6 . 9 0 4
date: 2016-07-12 08:00:00, value: 3 7 . 5 6 3
date: 2016-07-12 09:00:00, value: 3 9 . 5 4 1
date: 2016-07-12 10:00:00, value: 4 1 . 7 3 8
date: 2016-07-12 11:00:00, value: 4 4 . 1 5 5
date: 2016-07-12 12:00:00, value: 4 6 . 5 7 2

Output (forecast):
date: 2016-07-12 13:00:00, value: 4 7 . 0 1 2
date: 2016-07-12 14:00:00, value: 4 9 . 4 2 9
date: 2016-07-12 15:00:00, value: 4 9 . 2 0 9
date: 2016-07-12 16:00:00, value: 4 7 . 4 5 1
date: 2016-07-12 17:00:00, value: 4 7 . 0 1 2
date: 2016-07-12 18:00:00, value: 4 6 . 3 5 3
date: 2016-07-12 19:00:00, value: 4 5 . 2 5 4

- Example 2:
Input (history):
date: 2016-08-15 23:00:00, value: 4 5 . 7 9 1
date: 2016-08-16 00:00:00, value: 4 5 . 1 3 2
date: 2016-08-16 01:00:00, value: 4 4 . 4 7 3
date: 2016-08-16 02:00:00, value: 4 3 . 5 9 4
date: 2016-08-16 03:00:00, value: 4 2 . 9 3 5
date: 2016-08-16 04:00:00, value: 4 2 . 2 7 5
date: 2016-08-16 05:00:00, value: 4 1 . 3 9 6

Output (forecast):
date: 2016-08-16 06:00:00, value: 4 0 . 5 1 8
date: 2016-08-16 07:00:00, value: 4 0 . 5 1 8
date: 2016-08-16 08:00:00, value: 4 1 . 3 9 6
date: 2016-08-16 09:00:00, value: 4 3 . 1 5 4
date: 2016-08-16 10:00:00, value: 4 4 . 6 9 3
date: 2016-08-16 11:00:00, value: 4 8 . 2 0 8
date: 2016-08-16 12:00:00, value: 4 9 . 9 6 6

- Example 3:
Input (history):
date: 2016-09-19 16:00:00, value: 4 0 . 5 1 8
date: 2016-09-19 17:00:00, value: 3 8 . 3 2
date: 2016-09-19 18:00:00, value: 3 6 . 1 2 3
date: 2016-09-19 19:00:00, value: 3 4 . 5 8 5
date: 2016-09-19 20:00:00, value: 3 3 . 4 8 6
date: 2016-09-19 21:00:00, value: 3 2 . 6 0 7
date: 2016-09-19 22:00:00, value: 3 1 . 7 2 9

Output (forecast):
date: 2016-09-19 23:00:00, value: 3 0 . 8 5
date: 2016-09-20 00:00:00, value: 2 9 . 7 5 1
date: 2016-09-20 01:00:00, value: 2 8 . 6 5 2
date: 2016-09-20 02:00:00, value: 2 7 . 7 7 3
date: 2016-09-20 03:00:00, value: 2 7 . 3 3 4
date: 2016-09-20 04:00:00, value: 2 6 . 2 3 6
date: 2016-09-20 05:00:00, value: 2 5 . 7 9 6

[INPUT]",22.56660178227994,2.1885077107472113,2.029003696398802
few_shot,numeric,csv,42.48,16.29,17.54,9.254940748214722,0.0,0.1555042,0.3494478,0.032129399999999995,0.2841578,17612.0,263.0,ETTh2,2016-07-12 06:00:00,2016-09-20 05:00:00,7,gemma-3-4b-it,0.7,3,uniform,"[25.35650062561035, 25.136999130249023, 27.333999633789062, 29.5310001373291, 33.70600128173828, 37.00199890136719, 39.63850021362305]","[47.012, 49.429, 49.209, 47.451, 47.012, 46.353, 45.254]","[OBJECTIVE]
Predict the next 7 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 41.3191
- Median: 41.616
- Standard Deviation: 6.7386
- Minimum Value: 24.258
- Maximum Value: 58.438
- First Quartile (Q1): 36.562
- Third Quartile (Q3): 46.011
- Trend Strength (STL): 0.9425
- Seasonality Strength (STL): 0.8806

[EXAMPLES]
- Example 1:
Input (history):
date,value
2016-07-12 06:00:00,37.124
2016-07-12 07:00:00,36.904
2016-07-12 08:00:00,37.563
2016-07-12 09:00:00,39.541
2016-07-12 10:00:00,41.738
2016-07-12 11:00:00,44.155
2016-07-12 12:00:00,46.572

Output (forecast):
date,value
2016-07-12 13:00:00,47.012
2016-07-12 14:00:00,49.429
2016-07-12 15:00:00,49.209
2016-07-12 16:00:00,47.451
2016-07-12 17:00:00,47.012
2016-07-12 18:00:00,46.353
2016-07-12 19:00:00,45.254

- Example 2:
Input (history):
date,value
2016-08-15 23:00:00,45.791
2016-08-16 00:00:00,45.132
2016-08-16 01:00:00,44.473
2016-08-16 02:00:00,43.594
2016-08-16 03:00:00,42.935
2016-08-16 04:00:00,42.275
2016-08-16 05:00:00,41.396

Output (forecast):
date,value
2016-08-16 06:00:00,40.518
2016-08-16 07:00:00,40.518
2016-08-16 08:00:00,41.396
2016-08-16 09:00:00,43.154
2016-08-16 10:00:00,44.693
2016-08-16 11:00:00,48.208
2016-08-16 12:00:00,49.966

- Example 3:
Input (history):
date,value
2016-09-19 16:00:00,40.518
2016-09-19 17:00:00,38.32
2016-09-19 18:00:00,36.123
2016-09-19 19:00:00,34.585
2016-09-19 20:00:00,33.486
2016-09-19 21:00:00,32.607
2016-09-19 22:00:00,31.729

Output (forecast):
date,value
2016-09-19 23:00:00,30.85
2016-09-20 00:00:00,29.751
2016-09-20 01:00:00,28.652
2016-09-20 02:00:00,27.773
2016-09-20 03:00:00,27.334
2016-09-20 04:00:00,26.236
2016-09-20 05:00:00,25.796

[INPUT]",0.0,0.0,0.0
few_shot,numeric,plain,42.93,16.48,17.48,9.119228410720826,0.0,0.15124100000000001,0.3398676,0.031034,0.27447,17726.0,254.0,ETTh2,2016-07-12 06:00:00,2016-09-20 05:00:00,7,gemma-3-4b-it,0.7,3,uniform,"[25.35650062561035, 25.136999130249023, 27.333999633789062, 29.5310001373291, 33.70600128173828, 37.00199890136719, 39.63850021362305]","[46.572, 47.012, 49.429, 49.209, 47.451, 47.012, 46.353]","[OBJECTIVE]
Predict the next 7 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 41.3191
- Median: 41.616
- Standard Deviation: 6.7386
- Minimum Value: 24.258
- Maximum Value: 58.438
- First Quartile (Q1): 36.562
- Third Quartile (Q3): 46.011
- Trend Strength (STL): 0.9425
- Seasonality Strength (STL): 0.8806

[EXAMPLES]
- Example 1:
Input (history):
date: 2016-07-12 06:00:00, value: 37.124
date: 2016-07-12 07:00:00, value: 36.904
date: 2016-07-12 08:00:00, value: 37.563
date: 2016-07-12 09:00:00, value: 39.541
date: 2016-07-12 10:00:00, value: 41.738
date: 2016-07-12 11:00:00, value: 44.155
date: 2016-07-12 12:00:00, value: 46.572

Output (forecast):
date: 2016-07-12 13:00:00, value: 47.012
date: 2016-07-12 14:00:00, value: 49.429
date: 2016-07-12 15:00:00, value: 49.209
date: 2016-07-12 16:00:00, value: 47.451
date: 2016-07-12 17:00:00, value: 47.012
date: 2016-07-12 18:00:00, value: 46.353
date: 2016-07-12 19:00:00, value: 45.254

- Example 2:
Input (history):
date: 2016-08-15 23:00:00, value: 45.791
date: 2016-08-16 00:00:00, value: 45.132
date: 2016-08-16 01:00:00, value: 44.473
date: 2016-08-16 02:00:00, value: 43.594
date: 2016-08-16 03:00:00, value: 42.935
date: 2016-08-16 04:00:00, value: 42.275
date: 2016-08-16 05:00:00, value: 41.396

Output (forecast):
date: 2016-08-16 06:00:00, value: 40.518
date: 2016-08-16 07:00:00, value: 40.518
date: 2016-08-16 08:00:00, value: 41.396
date: 2016-08-16 09:00:00, value: 43.154
date: 2016-08-16 10:00:00, value: 44.693
date: 2016-08-16 11:00:00, value: 48.208
date: 2016-08-16 12:00:00, value: 49.966

- Example 3:
Input (history):
date: 2016-09-19 16:00:00, value: 40.518
date: 2016-09-19 17:00:00, value: 38.32
date: 2016-09-19 18:00:00, value: 36.123
date: 2016-09-19 19:00:00, value: 34.585
date: 2016-09-19 20:00:00, value: 33.486
date: 2016-09-19 21:00:00, value: 32.607
date: 2016-09-19 22:00:00, value: 31.729

Output (forecast):
date: 2016-09-19 23:00:00, value: 30.85
date: 2016-09-20 00:00:00, value: 29.751
date: 2016-09-20 01:00:00, value: 28.652
date: 2016-09-20 02:00:00, value: 27.773
date: 2016-09-20 03:00:00, value: 27.334
date: 2016-09-20 04:00:00, value: 26.236
date: 2016-09-20 05:00:00, value: 25.796

[INPUT]",0.0,0.0,0.0
