Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Series Type,Prompt Type,Examples,Sampling Strategy,Format,sMAPE,MAE,RMSE,Financial Cost ($),CarbonTracker CO2 (g),CarbonTracker Energy Consumption (Wh),Eco2AI CO2 (g),Eco2AI Energy Consumption (Wh),Input Tokens,Output Tokens,Inference Time (s),Actual Values,Predicted Values,Prompt
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,gemma-3-1b-it,0.7,numeric,zero_shot,0,,plain,34.04,1153.72,1462.79,0.0,0.020433,0.045916,0.007781,0.068812,2161,273,2.386968851089477,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4321.0082, 6459.0, 6268.0, 5470.0, 5086.0, 2130.0, 2226.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,gemma-3-1b-it,0.7,numeric,zero_shot,0,,plain,31.05,977.93,1366.65,0.0,0.023439,0.052672,0.006984,0.061768,2161,256,2.088510274887085,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4321.0082, 4911.5, 6268.0, 5470.0, 5086.0, 2130.0, 2226.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,gemma-3-1b-it,0.7,numeric,zero_shot,0,,plain,31.05,977.93,1366.65,0.0,0.021073,0.047354,0.006581,0.058202,2161,277,2.009866952896118,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4321.0082, 4911.5, 6268.0, 5470.0, 5086.0, 2130.0, 2226.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,gemma-3-1b-it,0.7,numeric,zero_shot,0,,plain,31.05,977.93,1366.65,0.0,0.01687,0.037911,0.005484,0.048499,2161,254,1.9936134815216064,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4321.0082, 4911.5, 6268.0, 5470.0, 5086.0, 2130.0, 2226.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,gemma-3-1b-it,0.7,numeric,zero_shot,0,,plain,37.14,1356.43,1865.56,0.0,0.013033,0.029288,0.00542,0.047936,2161,248,1.86867904663086,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[5740.0, 6459.0, 6268.0, 5470.0, 5086.0, 2130.0, 2226.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,gemma-3-1b-it,0.7,textual,zero_shot,0,,plain,199.57,4027.0,4321.65,0.0,0.015334,0.034459,0.006333,0.056009,2161,216,1.7709546089172363,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[2.0, 1.0, 3.0, 0.0, 2.0, 5.0, 6.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,gemma-3-1b-it,0.7,textual,zero_shot,0,,plain,32.53,1101.72,1657.14,0.0,0.022587,0.050758,0.00612,0.054125,2161,276,2.092146396636963,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4321.0082, 4911.5, 4911.5, 4911.5, 4911.5, 4911.5, 4911.5]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,gemma-3-1b-it,0.7,textual,zero_shot,0,,plain,199.57,4027.0,4321.65,0.0,0.01578,0.035461,0.005091,0.045029,2161,220,1.7883594036102295,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[2.0, 1.0, 3.0, 0.0, 2.0, 5.0, 6.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,gemma-3-1b-it,0.7,textual,zero_shot,0,,plain,199.57,4027.0,4321.65,0.0,0.014355,0.03226,0.005361,0.047417,2161,218,1.690155267715454,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[2.0, 1.0, 3.0, 0.0, 2.0, 5.0, 6.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,gemma-3-1b-it,0.7,textual,zero_shot,0,,plain,32.53,1101.72,1657.14,0.0,0.016837,0.037835,0.005567,0.049233,2161,259,1.9089696407318115,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4321.0082, 4911.5, 4911.5, 4911.5, 4911.5, 4911.5, 4911.5]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
