Prompt Type,Series Type,Format,sMAPE Mean,MAE Mean,RMSE Mean,Inference Time (s) Mean,Financial Cost ($) Mean,CarbonTracker CO2 (g) Mean,CarbonTracker Energy Consumption (Wh) Mean,Eco2AI CO2 (g) Mean,Eco2AI Energy Consumption (Wh) Mean,Input Tokens Mean,Output Tokens Mean,Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Examples,Sampling Strategy,Actual Values,Predicted Values,Prompt,sMAPE SEM,MAE SEM,RMSE SEM
cot,numeric,csv,34.702,1243.486,1744.298,2.6689959526062013,0.0,0.160994,0.3617846,0.048658,0.4303384,9441.0,243.0,Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,ministral-3-14b-reasoning,0.7,0,,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[5029.0, 5286.0, 5258.0, 4330.0, 3763.0, 1522.0, 1731.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]",4.889848054899048,248.14635229235185,234.84047771625737
cot,numeric,plain,32.064,1097.572,1591.896,2.5272004127502443,0.0,0.1667332,0.37468120000000005,0.0471354,0.41687219999999997,11622.0,216.4,Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,ministral-3-14b-reasoning,0.7,0,,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4650.0, 4890.0, 4690.0, 4900.0, 4850.0, 4920.0, 4750.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]",3.8001692067590884,143.28537117933567,152.25996586759106
cot,textual,csv,134.976,2957.7380000000003,3286.182,2.441377544403076,0.0,0.1474904,0.33143880000000003,0.0459894,0.406738,10533.0,215.4,Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,ministral-3-14b-reasoning,0.7,0,,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4529.0, 4683.0, 4854.0, 4992.0, 5136.0, 5293.0, 5460.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]",39.49013745228041,654.2815111204045,634.8660497018247
cot,textual,plain,165.95999999999998,3441.16,3793.314,2.4557228088378906,0.0,0.1447552,0.32529339999999995,0.0454724,0.40216440000000003,12714.0,200.6,Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,ministral-3-14b-reasoning,0.7,0,,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4850.0, 4600.0, 4900.0, 5100.0, 4700.0, 4400.0, 4600.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]",33.32502138033823,583.0050930909608,525.2886012431643
cot_few,numeric,csv,36.304,1214.558,1710.218,2.738448429107666,0.0,0.1753914,0.3941378,0.051766999999999994,0.4578366,10553.0,244.2,Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,ministral-3-14b-reasoning,0.7,3,uniform,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[5489.6, 5512.3, 5388.4, 4341.8, 3758.6, 1531.5, 1848.2]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[EXAMPLES]
- Example 1:
Input (history):
date,value
2012-07-08 00:00:00,1735
2012-07-09 00:00:00,4993
2012-07-10 00:00:00,5343
2012-07-11 00:00:00,5103
2012-07-12 00:00:00,4844
2012-07-13 00:00:00,3962
2012-07-14 00:00:00,1658

Output (forecast):
date,value
2012-07-15 00:00:00,1762
2012-07-16 00:00:00,4827
2012-07-17 00:00:00,5182
2012-07-18 00:00:00,5162
2012-07-19 00:00:00,4600
2012-07-20 00:00:00,3913
2012-07-21 00:00:00,1614

- Example 2:
Input (history):
date,value
2012-12-30 00:00:00,1288
2012-12-31 00:00:00,1950
2013-01-01 00:00:00,2592
2013-01-02 00:00:00,4022
2013-01-03 00:00:00,4590
2013-01-04 00:00:00,4223
2013-01-05 00:00:00,1753

Output (forecast):
date,value
2013-01-06 00:00:00,1878
2013-01-07 00:00:00,5279
2013-01-08 00:00:00,5499
2013-01-09 00:00:00,5772
2013-01-10 00:00:00,5584
2013-01-11 00:00:00,4608
2013-01-12 00:00:00,2023

- Example 3:
Input (history):
date,value
2013-06-23 00:00:00,2077
2013-06-24 00:00:00,5493
2013-06-25 00:00:00,5674
2013-06-26 00:00:00,5559
2013-06-27 00:00:00,5252
2013-06-28 00:00:00,4226
2013-06-29 00:00:00,1737

Output (forecast):
date,value
2013-06-30 00:00:00,1731
2013-07-01 00:00:00,5025
2013-07-02 00:00:00,5292
2013-07-03 00:00:00,5266
2013-07-04 00:00:00,4330
2013-07-05 00:00:00,3763
2013-07-06 00:00:00,1522

[INPUT]",1.089337413293053,51.94700707451779,55.84851174382356
cot_few,numeric,plain,28.53,1020.628,1537.848,2.783263063430786,0.0,0.1895046,0.42585259999999997,0.052550200000000005,0.464764,12968.0,236.2,Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,ministral-3-14b-reasoning,0.7,3,uniform,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[5894.0, 6036.0, 5878.0, 5827.0, 5919.0, 5572.0, 1752.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[EXAMPLES]
- Example 1:
Input (history):
date: 2012-07-08 00:00:00, value: 1735
date: 2012-07-09 00:00:00, value: 4993
date: 2012-07-10 00:00:00, value: 5343
date: 2012-07-11 00:00:00, value: 5103
date: 2012-07-12 00:00:00, value: 4844
date: 2012-07-13 00:00:00, value: 3962
date: 2012-07-14 00:00:00, value: 1658

Output (forecast):
date: 2012-07-15 00:00:00, value: 1762
date: 2012-07-16 00:00:00, value: 4827
date: 2012-07-17 00:00:00, value: 5182
date: 2012-07-18 00:00:00, value: 5162
date: 2012-07-19 00:00:00, value: 4600
date: 2012-07-20 00:00:00, value: 3913
date: 2012-07-21 00:00:00, value: 1614

- Example 2:
Input (history):
date: 2012-12-30 00:00:00, value: 1288
date: 2012-12-31 00:00:00, value: 1950
date: 2013-01-01 00:00:00, value: 2592
date: 2013-01-02 00:00:00, value: 4022
date: 2013-01-03 00:00:00, value: 4590
date: 2013-01-04 00:00:00, value: 4223
date: 2013-01-05 00:00:00, value: 1753

Output (forecast):
date: 2013-01-06 00:00:00, value: 1878
date: 2013-01-07 00:00:00, value: 5279
date: 2013-01-08 00:00:00, value: 5499
date: 2013-01-09 00:00:00, value: 5772
date: 2013-01-10 00:00:00, value: 5584
date: 2013-01-11 00:00:00, value: 4608
date: 2013-01-12 00:00:00, value: 2023

- Example 3:
Input (history):
date: 2013-06-23 00:00:00, value: 2077
date: 2013-06-24 00:00:00, value: 5493
date: 2013-06-25 00:00:00, value: 5674
date: 2013-06-26 00:00:00, value: 5559
date: 2013-06-27 00:00:00, value: 5252
date: 2013-06-28 00:00:00, value: 4226
date: 2013-06-29 00:00:00, value: 1737

Output (forecast):
date: 2013-06-30 00:00:00, value: 1731
date: 2013-07-01 00:00:00, value: 5025
date: 2013-07-02 00:00:00, value: 5292
date: 2013-07-03 00:00:00, value: 5266
date: 2013-07-04 00:00:00, value: 4330
date: 2013-07-05 00:00:00, value: 3763
date: 2013-07-06 00:00:00, value: 1522

[INPUT]",3.5797346270359203,127.91878225655526,121.60631436730579
cot_few,textual,csv,168.06,3564.268,3923.458,2.4190465927124025,0.0,0.15171260000000003,0.340927,0.0465816,0.41197480000000003,11771.0,203.2,Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,ministral-3-14b-reasoning,0.7,3,uniform,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4.9, 5.6, 5.8, 5.7, 5.9, 4.7, 2.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[EXAMPLES]
- Example 1:
Input (history):
date,value
2012-07-08 00:00:00,1 7 3 5
2012-07-09 00:00:00,4 9 9 3
2012-07-10 00:00:00,5 3 4 3
2012-07-11 00:00:00,5 1 0 3
2012-07-12 00:00:00,4 8 4 4
2012-07-13 00:00:00,3 9 6 2
2012-07-14 00:00:00,1 6 5 8

Output (forecast):
date,value
2012-07-15 00:00:00,1 7 6 2
2012-07-16 00:00:00,4 8 2 7
2012-07-17 00:00:00,5 1 8 2
2012-07-18 00:00:00,5 1 6 2
2012-07-19 00:00:00,4 6 0 0
2012-07-20 00:00:00,3 9 1 3
2012-07-21 00:00:00,1 6 1 4

- Example 2:
Input (history):
date,value
2012-12-30 00:00:00,1 2 8 8
2012-12-31 00:00:00,1 9 5 0
2013-01-01 00:00:00,2 5 9 2
2013-01-02 00:00:00,4 0 2 2
2013-01-03 00:00:00,4 5 9 0
2013-01-04 00:00:00,4 2 2 3
2013-01-05 00:00:00,1 7 5 3

Output (forecast):
date,value
2013-01-06 00:00:00,1 8 7 8
2013-01-07 00:00:00,5 2 7 9
2013-01-08 00:00:00,5 4 9 9
2013-01-09 00:00:00,5 7 7 2
2013-01-10 00:00:00,5 5 8 4
2013-01-11 00:00:00,4 6 0 8
2013-01-12 00:00:00,2 0 2 3

- Example 3:
Input (history):
date,value
2013-06-23 00:00:00,2 0 7 7
2013-06-24 00:00:00,5 4 9 3
2013-06-25 00:00:00,5 6 7 4
2013-06-26 00:00:00,5 5 5 9
2013-06-27 00:00:00,5 2 5 2
2013-06-28 00:00:00,4 2 2 6
2013-06-29 00:00:00,1 7 3 7

Output (forecast):
date,value
2013-06-30 00:00:00,1 7 3 1
2013-07-01 00:00:00,5 0 2 5
2013-07-02 00:00:00,5 2 9 2
2013-07-03 00:00:00,5 2 6 6
2013-07-04 00:00:00,4 3 3 0
2013-07-05 00:00:00,3 7 6 3
2013-07-06 00:00:00,1 5 2 2

[INPUT]",31.435021393344076,461.42462158406755,396.54217801389046
cot_few,textual,plain,199.31199999999998,4024.514,4318.986,2.4540988922119142,0.0,0.1310982,0.2946024,0.044259599999999996,0.3914394,14186.0,191.0,Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,ministral-3-14b-reasoning,0.7,3,uniform,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[5.0, 4.0, 9.0, 5.0, 6.0, 2.0, 8.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[EXAMPLES]
- Example 1:
Input (history):
date: 2012-07-08 00:00:00, value: 1 7 3 5
date: 2012-07-09 00:00:00, value: 4 9 9 3
date: 2012-07-10 00:00:00, value: 5 3 4 3
date: 2012-07-11 00:00:00, value: 5 1 0 3
date: 2012-07-12 00:00:00, value: 4 8 4 4
date: 2012-07-13 00:00:00, value: 3 9 6 2
date: 2012-07-14 00:00:00, value: 1 6 5 8

Output (forecast):
date: 2012-07-15 00:00:00, value: 1 7 6 2
date: 2012-07-16 00:00:00, value: 4 8 2 7
date: 2012-07-17 00:00:00, value: 5 1 8 2
date: 2012-07-18 00:00:00, value: 5 1 6 2
date: 2012-07-19 00:00:00, value: 4 6 0 0
date: 2012-07-20 00:00:00, value: 3 9 1 3
date: 2012-07-21 00:00:00, value: 1 6 1 4

- Example 2:
Input (history):
date: 2012-12-30 00:00:00, value: 1 2 8 8
date: 2012-12-31 00:00:00, value: 1 9 5 0
date: 2013-01-01 00:00:00, value: 2 5 9 2
date: 2013-01-02 00:00:00, value: 4 0 2 2
date: 2013-01-03 00:00:00, value: 4 5 9 0
date: 2013-01-04 00:00:00, value: 4 2 2 3
date: 2013-01-05 00:00:00, value: 1 7 5 3

Output (forecast):
date: 2013-01-06 00:00:00, value: 1 8 7 8
date: 2013-01-07 00:00:00, value: 5 2 7 9
date: 2013-01-08 00:00:00, value: 5 4 9 9
date: 2013-01-09 00:00:00, value: 5 7 7 2
date: 2013-01-10 00:00:00, value: 5 5 8 4
date: 2013-01-11 00:00:00, value: 4 6 0 8
date: 2013-01-12 00:00:00, value: 2 0 2 3

- Example 3:
Input (history):
date: 2013-06-23 00:00:00, value: 2 0 7 7
date: 2013-06-24 00:00:00, value: 5 4 9 3
date: 2013-06-25 00:00:00, value: 5 6 7 4
date: 2013-06-26 00:00:00, value: 5 5 5 9
date: 2013-06-27 00:00:00, value: 5 2 5 2
date: 2013-06-28 00:00:00, value: 4 2 2 6
date: 2013-06-29 00:00:00, value: 1 7 3 7

Output (forecast):
date: 2013-06-30 00:00:00, value: 1 7 3 1
date: 2013-07-01 00:00:00, value: 5 0 2 5
date: 2013-07-02 00:00:00, value: 5 2 9 2
date: 2013-07-03 00:00:00, value: 5 2 6 6
date: 2013-07-04 00:00:00, value: 4 3 3 0
date: 2013-07-05 00:00:00, value: 3 7 6 3
date: 2013-07-06 00:00:00, value: 1 5 2 2

[INPUT]",0.03411744421846376,0.20028979005433686,0.20412251223215913
few_shot,numeric,csv,43.75,1511.086,1972.348,2.703595733642578,0.0,0.1772846,0.3983924,0.048779,0.43140920000000005,10435.0,241.2,Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,ministral-3-14b-reasoning,0.7,3,uniform,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[5498.0, 5465.0, 5673.0, 5642.0, 5195.0, 4558.0, 1715.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[EXAMPLES]
- Example 1:
Input (history):
date,value
2012-07-08 00:00:00,1735
2012-07-09 00:00:00,4993
2012-07-10 00:00:00,5343
2012-07-11 00:00:00,5103
2012-07-12 00:00:00,4844
2012-07-13 00:00:00,3962
2012-07-14 00:00:00,1658

Output (forecast):
date,value
2012-07-15 00:00:00,1762
2012-07-16 00:00:00,4827
2012-07-17 00:00:00,5182
2012-07-18 00:00:00,5162
2012-07-19 00:00:00,4600
2012-07-20 00:00:00,3913
2012-07-21 00:00:00,1614

- Example 2:
Input (history):
date,value
2012-12-30 00:00:00,1288
2012-12-31 00:00:00,1950
2013-01-01 00:00:00,2592
2013-01-02 00:00:00,4022
2013-01-03 00:00:00,4590
2013-01-04 00:00:00,4223
2013-01-05 00:00:00,1753

Output (forecast):
date,value
2013-01-06 00:00:00,1878
2013-01-07 00:00:00,5279
2013-01-08 00:00:00,5499
2013-01-09 00:00:00,5772
2013-01-10 00:00:00,5584
2013-01-11 00:00:00,4608
2013-01-12 00:00:00,2023

- Example 3:
Input (history):
date,value
2013-06-23 00:00:00,2077
2013-06-24 00:00:00,5493
2013-06-25 00:00:00,5674
2013-06-26 00:00:00,5559
2013-06-27 00:00:00,5252
2013-06-28 00:00:00,4226
2013-06-29 00:00:00,1737

Output (forecast):
date,value
2013-06-30 00:00:00,1731
2013-07-01 00:00:00,5025
2013-07-02 00:00:00,5292
2013-07-03 00:00:00,5266
2013-07-04 00:00:00,4330
2013-07-05 00:00:00,3763
2013-07-06 00:00:00,1522

[INPUT]",7.947868896754652,279.3881328295817,249.6799988264979
few_shot,numeric,plain,27.976,906.3979999999999,1406.944,2.5836668014526367,0.0,0.1607938,0.36133420000000005,0.0463166,0.4096318,12850.0,217.0,Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,ministral-3-14b-reasoning,0.7,3,uniform,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4859.0, 5067.0, 5203.0, 5106.0, 4429.0, 1678.0, 1789.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[EXAMPLES]
- Example 1:
Input (history):
date: 2012-07-08 00:00:00, value: 1735
date: 2012-07-09 00:00:00, value: 4993
date: 2012-07-10 00:00:00, value: 5343
date: 2012-07-11 00:00:00, value: 5103
date: 2012-07-12 00:00:00, value: 4844
date: 2012-07-13 00:00:00, value: 3962
date: 2012-07-14 00:00:00, value: 1658

Output (forecast):
date: 2012-07-15 00:00:00, value: 1762
date: 2012-07-16 00:00:00, value: 4827
date: 2012-07-17 00:00:00, value: 5182
date: 2012-07-18 00:00:00, value: 5162
date: 2012-07-19 00:00:00, value: 4600
date: 2012-07-20 00:00:00, value: 3913
date: 2012-07-21 00:00:00, value: 1614

- Example 2:
Input (history):
date: 2012-12-30 00:00:00, value: 1288
date: 2012-12-31 00:00:00, value: 1950
date: 2013-01-01 00:00:00, value: 2592
date: 2013-01-02 00:00:00, value: 4022
date: 2013-01-03 00:00:00, value: 4590
date: 2013-01-04 00:00:00, value: 4223
date: 2013-01-05 00:00:00, value: 1753

Output (forecast):
date: 2013-01-06 00:00:00, value: 1878
date: 2013-01-07 00:00:00, value: 5279
date: 2013-01-08 00:00:00, value: 5499
date: 2013-01-09 00:00:00, value: 5772
date: 2013-01-10 00:00:00, value: 5584
date: 2013-01-11 00:00:00, value: 4608
date: 2013-01-12 00:00:00, value: 2023

- Example 3:
Input (history):
date: 2013-06-23 00:00:00, value: 2077
date: 2013-06-24 00:00:00, value: 5493
date: 2013-06-25 00:00:00, value: 5674
date: 2013-06-26 00:00:00, value: 5559
date: 2013-06-27 00:00:00, value: 5252
date: 2013-06-28 00:00:00, value: 4226
date: 2013-06-29 00:00:00, value: 1737

Output (forecast):
date: 2013-06-30 00:00:00, value: 1731
date: 2013-07-01 00:00:00, value: 5025
date: 2013-07-02 00:00:00, value: 5292
date: 2013-07-03 00:00:00, value: 5266
date: 2013-07-04 00:00:00, value: 4330
date: 2013-07-05 00:00:00, value: 3763
date: 2013-07-06 00:00:00, value: 1522

[INPUT]",3.2097330107035384,110.06463125818392,107.72024877431353
