Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Series Type,Prompt Type,Examples,Sampling Strategy,Format,sMAPE,MAE,RMSE,Financial Cost ($),CarbonTracker CO2 (g),CarbonTracker Energy Consumption (Wh),Eco2AI CO2 (g),Eco2AI Energy Consumption (Wh),Input Tokens,Output Tokens,Inference Time (s),Actual Values,Predicted Values,Prompt
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,gemma-3-1b-it,0.7,numeric,zero_shot,0,,plain,185.18,2.36,2.45,0.0,0.066581,0.149621,0.016521,0.146115,2159,750,5.221127271652222,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[1.645, 1.495, 1.611, 1.627, 0.502, -0.312, -0.786, -1.093, -1.114, -1.297, -1.352, -1.395, -1.375, -1.208, -0.741, 1.373, 1.558, 1.53, 1.596, 1.556, 1.545, 1.517, 1.503, 1.468]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,gemma-3-1b-it,0.7,numeric,zero_shot,0,,plain,185.18,2.36,2.45,0.0,0.067048,0.15067,0.014465,0.127935,2159,707,4.644070148468018,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[1.645, 1.495, 1.611, 1.627, 0.502, -0.312, -0.786, -1.093, -1.114, -1.297, -1.352, -1.395, -1.375, -1.208, -0.741, 1.373, 1.558, 1.53, 1.596, 1.556, 1.545, 1.517, 1.503, 1.468]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,gemma-3-1b-it,0.7,numeric,zero_shot,0,,plain,185.18,2.36,2.45,0.0,0.066058,0.148446,0.014253,0.126054,2159,748,4.876044511795044,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[1.645, 1.495, 1.611, 1.627, 0.502, -0.312, -0.786, -1.093, -1.114, -1.297, -1.352, -1.395, -1.375, -1.208, -0.741, 1.373, 1.558, 1.53, 1.596, 1.556, 1.545, 1.517, 1.503, 1.468]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,gemma-3-1b-it,0.7,numeric,zero_shot,0,,plain,101.5,1.25,1.72,0.0,0.064315,0.144529,0.013628,0.120532,2159,710,4.584948539733887,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[-1.426, -1.352, -1.395, -1.375, -1.208, -0.741, 1.373, 1.558, 1.53, 1.545, 1.517, 1.503, 1.468, 1.452, 1.535, 1.545, 1.517, 1.503, 1.468, 1.452, 1.423, 1.294, 1.504, 1.478]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,gemma-3-1b-it,0.7,numeric,zero_shot,0,,plain,185.18,2.36,2.45,0.0,0.068398,0.153704,0.013716,0.121306,2159,749,4.8592369556427,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[1.645, 1.495, 1.611, 1.627, 0.502, -0.312, -0.786, -1.093, -1.114, -1.297, -1.352, -1.395, -1.375, -1.208, -0.741, 1.373, 1.558, 1.53, 1.596, 1.556, 1.545, 1.517, 1.503, 1.468]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,gemma-3-1b-it,0.7,textual,zero_shot,0,,plain,120.3,1.44,1.83,0.0,0.071571,0.160834,0.014348,0.126894,2159,734,4.941365957260132,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[-1.426, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,gemma-3-1b-it,0.7,textual,zero_shot,0,,plain,120.3,1.44,1.83,0.0,0.06442,0.144763,0.014393,0.127295,2159,734,4.803777694702148,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[-1.426, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,gemma-3-1b-it,0.7,textual,zero_shot,0,,plain,120.3,1.44,1.83,0.0,0.072133,0.162096,0.017438,0.15422,2159,762,5.228761196136475,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[-1.426, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,gemma-3-1b-it,0.7,textual,zero_shot,0,,plain,130.51,1.39,1.66,0.0,0.069105,0.155293,0.01472,0.130184,2159,736,4.871341466903687,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[-0.3833, -0.7567, -0.9734, -0.7682, -0.9833, -0.7767, -0.9877, -0.8133, -0.8333, -0.8667, -0.8977, -0.8433, -0.8767, -0.8277, -0.8533, -0.8567, -0.8777, -0.8977, -0.8633, -0.8833, -0.8411, -0.8522, -0.8572, -0.8633]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,gemma-3-1b-it,0.7,textual,zero_shot,0,,plain,120.3,1.44,1.83,0.0,0.074447,0.167297,0.018622,0.164699,2159,801,5.601436376571655,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[-1.426, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,gemma-3-1b-it,0.7,numeric,zero_shot,0,,csv,98.44,1.21,1.65,0.0,0.075831,0.170407,0.016796,0.148543,2159,803,5.194817781448364,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[-1.36, -1.372, -1.367, -1.207, -0.425, 1.137, 1.701, 1.477, 1.641, 1.681, 1.737, 1.704, 1.208, 0.741, 1.373, 1.558, 1.53, 1.596, 1.559, 1.545, 1.517, 1.503, 1.468, 1.363]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,gemma-3-1b-it,0.7,numeric,zero_shot,0,,csv,105.74,1.32,1.74,0.0,0.06596,0.148224,0.015479,0.136899,2159,717,4.77274227142334,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[-1.36, -1.361, -1.372, -1.367, -1.207, -0.425, 1.137, 1.701, 1.477, 1.641, 1.681, 1.737, 1.704, 1.774, 1.645, 1.596, 1.556, 1.545, 1.517, 1.503, 1.468, 1.452, 1.455, 1.475]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,gemma-3-1b-it,0.7,numeric,zero_shot,0,,csv,78.3,0.82,1.19,0.0,0.077312,0.173736,0.01714,0.15159,2159,825,5.374415874481201,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[-1.36, -1.372, -1.367, -1.207, -0.425, 1.137, 1.701, 1.477, 1.641, 1.681, 1.737, 1.367, 1.374, 1.208, 1.504, 1.475, 1.363, 1.294, 1.504, 1.423, 0.368, -0.38, -0.81, -1.065]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,gemma-3-1b-it,0.7,numeric,zero_shot,0,,csv,98.44,1.21,1.65,0.0,0.078376,0.176126,0.017007,0.150414,2159,826,5.260218620300293,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[-1.36, -1.372, -1.367, -1.207, -0.425, 1.137, 1.701, 1.477, 1.641, 1.681, 1.737, 1.704, 1.208, 0.741, 1.373, 1.558, 1.53, 1.596, 1.559, 1.545, 1.517, 1.503, 1.468, 1.363]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,gemma-3-1b-it,0.7,numeric,zero_shot,0,,csv,138.07,1.19,1.35,0.0,0.081425,0.182977,0.017274,0.152772,2159,851,5.319338321685791,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[0.2779, 0.9595, 0.2779, 0.9595, 0.2779, 0.9595, 0.2779, 0.9595, 0.2779, 0.9595, 0.2779, 0.9595, 0.2779, 0.9595, 0.2779, 0.9595, 0.2779, 0.9595, 0.2779, 0.9595, 0.2779, 0.9595, 0.2779, 0.9595]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
